"symbol","logFC","pvalue"
"Snrnp25",1.88523313953442,3.99691471941118e-07
"Etv1",0.50233513392065,0.678730445182488
NA,-0.207578797243495,0.992135893096648
"Rasl2-9",1.93720775170499,0.00254385023649383
"Prpf38a",-1.66493723271425,2.87259431225395e-05
"Marc1",0.609752591367545,0.425571109468503
"Ptbp3",-1.84836219764695,0.0682418235369734
"Pitx3",0.0781064508456008,0.944345284348587
"Fbln2",-0.890223846954117,0.0829780544869578
"Lrrc42",-0.471135351728152,0.678070378125443
"Sumf2",-0.629752427829765,0.31030968892348
"Krt83",0.238419343587157,0.990601578374795
"Peg12",1.48314249889395,0.18945493732911
"Elovl3",-0.299355781485915,0.967430975209669
"Camk1d",-0.0733156955166714,0.997507820835418
"Ppp1cb",0.248530080688012,0.9972750129701
"Gm21083",1.19563745887219,0.394701611166632
"Zfp691",-3.24280631029084,8.77571273880961e-07
"Kansl1",-1.38119588668832,0.0408750776281626
"Mak16",0.75935194788193,0.0402636090729932
"Prkce",-0.388833518447935,0.758837018900696
"Meg3",-2.26961553289959,0.0359017427865499
"Ppp1r13b",-0.114661346755743,0.999493817402424
"Ptprb",-1.69258789064822,0.00080236744676095
"Atp7a",-0.734717396281366,0.324664587982433
"BB319198",-0.69648258300092,0.561596404055504
"Gm7609",-0.498746145602464,0.67060523978961
"Cfap54",0.312628621796184,0.972318439556025
"Mterf1a",0.689565034860729,0.112854313850373
"Agpat5",0.658337089515498,0.305408281033315
"Comp",-0.0821010132993603,0.934111796251147
"Higd1b",-0.169777889494146,0.98286221332715
"Zfp994",-2.69524346081867,0.0251021459074162
"Rnf113a1",1.10616302925423,0.123828740343395
"Cbr3",-0.590168800095375,0.491104794650743
"Rnft1",-2.28143016799278,0.0249439937502149
"Vgll3",0.021171037763172,0.999945798121755
"Atp5s",1.05209520101921,0.000997162798459418
"Spock3",0.787263070568508,0.222075035764253
"Limd2",0.245436540086968,0.819227959295971
"Hps3",0.671538063768283,0.405473831816469
"Alkbh2",-2.32100888867731,0.000117230315042193
"Pnmal2",-4.62861241764302,0.000156131960930876
"Amdhd1",-0.629993688552146,0.442517941614347
"Sptbn1",0.975016499765184,0.000998940642396248
"Fam227a",-0.245410435788132,0.995810685146271
"Fam133b",0.196207109275107,0.991685273690952
"Mettl24",-0.689338791429041,0.270997629282551
"Hhip",0.520732767254731,0.674075051628717
"Rexo2",0.643995257009023,0.279018929695766
"Isca1",0.563463357532946,0.540621303637602
"Mlh3",1.15100012378829,0.058460023770308
"Ace",-0.0473241399480768,0.999982976059057
"Il1a",0.825698379614662,0.0912326739786886
"Enpp2",-0.0499937204850216,0.999912879407205
"Rps14",-0.521501034762268,0.580569758166436
"Tgfbr3l",1.33270232043094,0.00186682497511008
"Fgfr3",-0.562179957417664,0.523864883528481
"Cdc42bpb",-0.769536653116561,0.101564749121257
"Hps1",-0.133398361919825,0.986476085710388
"Ccdc28a",-0.840825336533584,0.21174243311178
"Ttll11",-0.69648258300092,0.507891326048027
"Galnt2",0.169226710454011,0.970728655000123
"Retnla",1.4216420779973,0.0102508913033568
"Mepce",-0.00710964981306894,0.999998260238922
"2010109I03Rik",1.00489248980957,0.0832497799424311
"Ddx46",1.61532635000588,0.113925240033688
"Pla2g7",-0.805746108495953,0.210476027286584
"Sycp1-ps1",0.0954585869744378,0.997021632393187
"Nenf",-2.60794373262712,0.000117368842838433
"5730455P16Rik",1.80755196732733,0.1801941770939
"Gm13003",0.197265198673656,0.936370943397782
"Tbpl1",-0.696482583000921,0.520751352115861
"Tox3",0.338574452255241,0.969603537173598
"Misp",1.26769177516402,0.2655918690557
"Pip5k1c",-0.496923762732977,0.804091594242903
"Pars2",0.304445997382056,0.88443455104627
"Ufc1",0.0575249861730152,0.999907773690301
"Vps28",-0.063542565648361,0.999383831742594
"Gm13446",0.117546097310552,0.976707863185774
"Gm1976",0.0974148496790619,0.996979093189535
"1700021F05Rik",-0.968778820117823,0.000291034026408105
"Ccdc6",2.7083115368915,4.42805496845546e-06
"Arhgap42",-2.12184617904496,1.27859956846124e-06
"Pin1rt1",-0.681666826956671,0.266164256965581
"Ralgds",-1.61942542214159,0.0314553737425512
"Snord14d",-0.304982021802723,0.944721426545483
"Tmem215",0.232548368761672,0.998595774804933
"Aebp2",-0.205802121177763,0.995786214080901
"Zfp85",-5.0670125855219,3.5301108139051e-06
"Ctnnal1",0.699841411558751,0.109657130901112
"Lrrtm1",0.908814640460757,0.034543045725003
"Sirpa",-0.218562119868715,0.912635335473933
"Zfp874a",0.123524029643011,0.970773952528275
"Zfp871",1.03986491832286,0.046580598329341
"Tmem200c",-1.26530310067883,0.00132834917638259
"Smad3",0.00795268801969673,0.999043073017742
"Ift88",-0.611467122050888,0.399402176891884
"Tm2d2",-0.257408450950882,0.862903742429801
"Ccdc113",3.68474025480424,0.000463832340745604
"Krt28",3.13028579698863,0.00151460977221269
"Gm3055",0.797974738954959,0.0898680467165696
"Lzic",0.950049165733863,0.00394950708991436
"D630004N19Rik",-0.257744546357613,0.995108999353051
"Vac14",0.303852175449737,0.956901086530412
"Gng10",-0.536798885814051,0.595336963504713
"Inca1",-0.398962598479494,0.938568927862578
"Tamm41",-0.166080105227381,0.997768941710598
"Cbx4",1.58633706300949,0.000849448500876173
"Pcdha10",-2.03304669768966,0.00991607426847953
"5830428M24Rik",-1.74295918560305,5.79907977370577e-06
"Gtf3a",0.777294648636625,0.459453667970727
"Btla",-0.559618983233657,0.546598897017899
"B230312C02Rik",1.16823558812079,0.000462062313297967
"Caap1",0.563378103985718,0.521772107428411
"Cracr2b",0.326854705197225,0.898690204270558
"Bst2",0.244940141649843,0.91878534603335
"1700016G22Rik",-0.00549516854980836,0.99728392625628
"Rita1",-1.39877014686926,0.0160844107989797
"Sall3",0.627071056408986,0.364401079665301
"Nmral1",2.25893469076869,3.61858854609248e-06
"Bc1",0.204369253070452,0.993680998375969
"1700052K11Rik",0.941738928326657,0.119213798124952
"Axl",-1.08472966110405,0.0480746227593106
"Sdk2",1.03727048261428,0.130385576511423
"B2m",-0.148562818260478,0.966116817209266
"Lpar5",1.86597694458115,0.262978271224038
"Zcchc14",-0.69648258300092,0.57092866698771
"Zfhx3",-0.224864797964833,0.995865115602128
"AI182371",1.08516085644707,0.380227565936882
"Trim7",-0.116561572058796,0.999604141530336
"Tnfsf18",-0.253072451398977,0.96776792542323
"Ccdc170",1.60259330574291,0.146787934255195
"Mtus2",-1.62585734965611,5.51114295412986e-06
"Cnpy3",0.935342347984135,0.279324843485646
"Upp1",0.061145880967052,0.99985748009341
"Ino80dos",-2.12543504056736,8.32342457746583e-07
"Iqsec1",-1.48750993207627,0.0948312232386906
"Fam90a1a",-0.103408915229287,0.999361495613399
"Cyld",-0.805689203299682,0.284593014037522
"3110079O15Rik",-0.713986155343399,0.177192329865093
"Bod1l",0.503978802539614,0.618289928758058
"Masp1",0.552198564586912,0.609584225954505
"Mmp9",-0.724491901607611,0.108831404337932
"Ipo5",-0.412648828345188,0.943021080917375
"Sft2d3",0.223894392451802,0.989426503713703
"Scube2",-0.0124135264444005,0.999995642097891
"Kif1bp",4.18932035168575,4.19216184905568e-06
"2010111I01Rik",0.276672588236297,0.996961393868617
"Prss8",1.51001415982745,1.82462634168519e-07
"Mir24-2",3.42664240197036,0.00915891333396524
"Tomm40",-0.239087122593502,0.972117042536694
"Atp5j",0.795393840937564,0.122542519745106
"Gm17690",-1.53571040965233,1.0833285083725e-05
"Rhoj",1.30219419560715,0.00094676932752108
"Nat8f5",0.156054890577219,0.950807696676793
"Hif3a",-0.143295035947331,0.999183116981833
"Rnpc3",0.290960599769515,0.894405687799709
"Abi3bp",-1.50853778796128,0.0802287941958685
"Zfp967",0.179345046761839,0.986972611731147
NA,-1.2492677598073,0.00452255353671107
"Slc38a9",-0.036299571800078,0.997909485399402
"Pym1",0.887433264786901,0.139851147874603
"Pfdn2",-0.493099729359572,0.717841548698618
"5930430L01Rik",-0.560476164550779,0.563726975559203
"Orc5",-0.258124654789174,0.994853893676911
"9930014A18Rik",-0.964404151379043,0.0145410746780542
"Camkv",1.69263632927644,0.0317532610072305
NA,0.578582968137702,0.503274965966569
"Lrp2bp",0.360202661824465,0.712067038896236
"Brf2",-0.196130110980136,0.998461857340109
"Cacna1a",0.178097037738902,0.999013264035266
"Myh4",-0.749238320688584,0.441144235344869
"Col12a1",0.312563893346549,0.750246705630348
"Llph-ps1",0.121977231487767,0.955497617196984
"Nlgn2",0.403066770818127,0.675995485562807
"Xrcc3",-1.4439106946193,0.000323300477293106
"Sdsl",1.02837230748387,0.0640012674006264
"Aox2",0.476266531052686,0.81122392215964
"Ptov1",-0.487218986078111,0.759344543029012
"Prrt3",-1.11767173489065,0.0642344368018155
"Cat",0.579978417670205,0.520576101509943
"Adgrd1",-1.63329923960111,0.00339563105496329
"Mir3960",0.512841247749011,0.642449936224003
"Gm15787",-0.642309753702293,0.462453796003559
"Snhg8",0.975764994505871,0.431509122362269
"Fam72a",-0.194910297010151,0.999184343736931
"Adipor2",1.93640689551635,1.22329921858994e-07
"Nexn",-0.987812456183941,0.477357398158918
"Shf",0.78747758495902,0.0945581611486358
"Sh3tc1",1.87252125497631,0.108462839806629
"Cped1",-0.406350980305371,0.888288922291055
"Zc3hav1l",0.548162236838754,0.576602787299875
"Haus8",-0.464682347864208,0.709640099636587
"Lrrc29",-1.15304138328289,0.000370192423408928
"Slc39a9",0.0928815743038705,0.97995503574025
"Wscd1",1.75910434042829,5.09547263796428e-07
"Mrps9",0.278803682777562,0.998563665478986
"BC016579",-3.09558072132299,0.00951079538277601
"Znf41-ps",0.0995334585283851,0.999967531369854
"Lmo7",0.666204291308447,0.480926236579956
"Cldn7",0.203780643421434,0.897895261318103
"Pinlyp",0.621542319582455,0.402060955408762
"Lysmd1",-0.69648258300092,0.543923994679219
"Tchh",-0.122001569564725,0.999886274167874
"Bbs9",-0.408374895423075,0.92757565503038
"Lsmem2",0.565668406358632,0.527168784558071
"C030048H21Rik",-0.734430372465299,0.60371781977746
"Mndal",-0.0779192078419388,0.989156440411977
"Tmed10-ps",-3.80095645108545,0.000354213857969837
"Mrps31",-0.63980817190912,0.418930670322188
"Grb10",0.379254913299872,0.948690832748242
"Tmem147os",-2.19191259329868,4.68442653690583e-08
"Uxt",-2.08391205868043,4.59894360645334e-09
"Fyttd1",-1.26596842077399,0.000399905615405504
"Rbbp8",-1.52022698483346,2.67598222721996e-06
"2310030G06Rik",0.827633301788725,0.0194482908174774
"Gm8994",0.619750477997581,0.503057060670029
"D330050G23Rik",-1.20283926299628,0.0363015918402253
"Gm13160",-0.867846986887626,0.313311245056001
"Depdc5",2.19719607439694,0.0807404088797264
"Faap20",-1.64944106135375,4.0846146397523e-06
"Tm6sf2",-1.77289581062148,0.0277034134967785
"Pcdhb14",1.19624247940447,4.1424735867008e-05
"Slx4ip",-1.0648566552944,0.229020159840879
"Pard3",2.37182727273723,2.52510437354107e-07
"Tax1bp1",-0.286937861810983,0.997464680218623
"Cuedc2",0.550430745247974,0.535909662939393
"Abl2",-0.024618348495157,0.999766561504005
"Zfp865",0.941562505688865,0.174063729752568
"Gm9833",0.777913953101723,0.275437592188996
"Gpr162",-1.60785668111054,0.0225430367057775
"Dse",0.265589814839237,0.794657433164826
"Lama2",-1.49735035457301,0.206016115584955
"Scn4a",0.249384567788141,0.945226002557361
"Speer8-ps1",0.710147290114373,0.228177415505066
"Nek8",0.132367778424576,0.991259053239409
"D130040H23Rik",-0.932047348972225,0.200235986799554
"Trp53tg5",-1.07534849490218,0.312280116074713
"Igfbp2",0.474613428881011,0.819906988538324
"Gm13770",-0.662894071303294,0.224539747800266
"Arhgef2",-0.558357127844023,0.575934490758102
"Trabd2b",-0.728475998948661,0.327333492762323
"Cltb",-0.408163681390711,0.925116981957839
NA,-1.04681843822623,0.042848024387394
"Sema4a",1.19863264838653,0.124890146155751
"Gramd1b",-0.337892850889982,0.986973739382645
"Pde3a",0.163622495678822,0.996141392155402
"C330021F23Rik",-2.00645130463219,8.58382832712257e-05
"H2afx",-0.149862314776317,0.999466923844125
"Far1",-0.438442157587402,0.819847889138503
"Herc6",0.0938619396829381,0.983617217335338
"Col5a2",0.560321809387216,0.574734317622399
"Igf2bp2",-1.2935650726825,0.0271968635224715
"Gm10710",-1.07428289153061,0.397733788153095
"Ankrd35",0.0841825799019986,0.94898020606677
"Tmem255b",-0.258955115747134,0.982617599660619
"Tmem45a2",-0.445606464288488,0.658955348677776
"Rab21",-0.693603332046226,0.329655921230362
"Kcnh8",-0.233027989013728,0.975338891934022
"Gm20324",-0.531974566679947,0.593768484170585
"Agap1",0.135123747401051,0.99939995175613
"Cep120",0.375830968232141,0.982409713956824
"Snora61",0.308733326616853,0.81264386283724
"Cxcl15",-1.31266471391982,0.000363301539118202
"Bbs1",-0.0375052480488725,0.999983064082794
"Rbbp9",-1.48730708296407,0.177409385846055
"Cep72",2.1250944063517,0.086421026766018
"Mpzl1",4.56277726202556,9.61711966226649e-05
"Gm5802",0.29036665898817,0.77639164239207
"Aurkaip1",-0.0936148089557514,0.933267166006897
"Gmcl1",1.71790287594105,5.12103133884305e-05
"Jph1",0.372368618100566,0.953329329152354
"Zfp114",-2.18770550770286,9.12798892323419e-06
"Gm15473",1.05077442728231,0.0084549907033604
"Ddx54",-0.555342178838442,0.530835155234884
"Myo18a",-0.177848371462353,0.977377186655201
"Dus1l",-1.30781522588867,0.317756025181338
"Dnm3",0.868694578845858,0.0207072916321828
"1700020I14Rik",-0.0775296743618994,0.994431987067863
"Has1",-0.410442931360741,0.852312717981254
"Mgat3",-1.07825538088807,0.132083521606612
"Fmo1",0.557615740291986,0.714995310540766
"Taf3",-0.652188359568322,0.304527648399168
"Rps27a",0.465592817674083,0.832442299056148
"Stab1",0.0601873949618055,0.999315884162309
"Zfp758",0.504868713983737,0.652792088475218
"Paip2",0.523787173449328,0.677212981325221
"Etfrf1",0.306719038890013,0.994460634037639
"Aste1",-0.69856784894363,0.375598872727897
"Adam1b",-6.17471756739068,1.2941532541856e-06
"Sorcs1",-1.65188470286299,0.00546813184028668
"Rps17",0.50744687141987,0.654275172682253
"Irf7",-1.74025517804754,0.000904306317065872
"Pwp1",1.02423542663999,0.370149436795808
"Fhdc1",-0.904361660629902,0.00514490903569346
"Nat14",-0.69648258300092,0.547926921298688
"Lrriq3",0.400739589560007,0.882160970237135
"Tbc1d16",-0.12386242600805,0.999691053520568
"1810011H11Rik",-1.32975239654098,0.00675773673653945
"Rpl18",0.895142425309586,0.253469504465479
"Lyrm1",0.220207263378565,0.966421296180354
"Cntnap4",0.192580193537131,0.999447815814291
"Lamp5",1.11801057415116,0.00211970478741697
"Dusp10",-0.213786743949864,0.975127499680878
"Epm2a",0.0841825799019995,0.945363860126239
"Slc12a5",5.14054383476628,0.000324132301465574
"Prdx5",-3.54539630321674,6.69039797128278e-09
"Tcaf2",1.24672387974523,0.166938895450439
"Gkap1",0.58078474749132,0.499626525363342
"Slc18a1",-0.343436491671632,0.987018592711825
"2310015A10Rik",0.175505966899881,0.999619351313808
"Pcsk7",0.807823224304093,0.56628849695645
"Glrp1",0.827344899711207,0.13353377789937
"Pdgfrl",-0.116634451276614,0.990172309279287
"Gm9958",-0.934816968872093,0.297233290066757
"Lias",0.130693866561412,0.980195391965104
"Zfp472",-0.460298025455811,0.621475126946186
"Xaf1",1.21248064863583,0.00187642795722411
"B9d2",-2.88626240965355,0.182759681352212
"Acot7",0.881956867924274,0.00855236086563605
"Dnajc17",-0.0896617303407856,0.983709036613288
"A330035P11Rik",0.193093770566391,0.993514151237438
"Zfp747",-0.473433631184441,0.77025151680906
"Ccnd1",-1.71170056288317,0.000140451168241575
"Lcat",0.158658169059439,0.983817414342551
"B3gnt9",0.464771174660923,0.808749451421761
"Trmt13",-1.09687901208515,0.147510385814797
"Frmpd1os",2.25275161482829,0.0531028270174723
"Sgsh",0.695046054364122,0.353546086348216
"Arap3",1.14254635195473,0.00522426198106857
"Commd2",-0.688194550344532,0.595975043412084
"Cxcl9",0.129253940249812,0.999575454231336
"Six4",-0.701333386586713,0.191261607652606
"Ercc6",0.821894295610339,0.126993629958603
"Mbd1",0.236539859146252,0.997191729453299
"Ptrh1",1.35518392985231,0.0101306980275144
"Hsbp1l1",-1.09165362562363,7.94844384691156e-05
"Cdc14a",-0.612267314337758,0.424407299223935
"Ap1ar",-0.722137347694945,0.157694768451345
"L3mbtl1",0.728936002163412,0.108705208392022
"4930599N23Rik",-1.85982852517592,5.76920578987077e-06
"Mgea5",-0.109947758286531,0.911742766068144
"4930518I15Rik",-0.928713024895914,0.273118438871708
"Pecam1",0.538412405434623,0.620377936376392
"Npy1r",-0.22247511594907,0.995241817185459
"Bnc1",1.43952545470198,0.0415284074035612
"Pcdhga12",-0.5225097249782,0.718063788710754
"Rgsl1",0.220738967798575,0.867495245140942
"Tspan5",-0.0507519082635204,0.99782655267912
"Mindy4",0.0121302702325226,0.999997558335673
"Gm10767",-0.948141218515878,0.437075297034438
"Gm5766",1.61287612446959,0.024422363134245
"Ramp1",-0.441433370231443,0.730287263265049
"Gm19378",0.356446016192121,0.979593175669053
"Tet1",-0.0442903263129031,0.999231411640507
NA,-1.01246800913279,0.0032155760069918
"Ptx3",0.346413594708922,0.93350020632269
"Snrpe",-1.75681864672629,0.00271537428295444
"Flrt1",0.574975532243503,0.5099537106589
"4930539J05Rik",-0.0869898409703858,0.998762401398649
"Echdc3",-0.589088670239934,0.480258570481013
"Lmtk3",4.01938780089743,1.80063093947547e-07
"Zfp82",1.06589423364476,0.00074788430542299
"Fam81a",2.05798050297983,0.0546256205646623
"Nemp1",-0.174881799623721,0.86055293027999
"Trak2",0.0391763804171195,0.982307560939012
"Ptcd3",-0.663262271830994,0.619774611873318
"Ankmy2",1.00878458400093,0.0858543187088588
"Trim59",-0.0405677423166031,0.97156016447435
"Mef2b",-0.243873586571493,0.938501545490837
"Baiap3",1.43660436646353,0.0175180875689132
NA,0.886889626920089,0.499960861387403
"Gm2446",1.15356356858506,0.000723503620433423
"Cdkn1b",0.341676466112844,0.956383176463919
"Wrap73",-0.611274367558271,0.556085873777005
"1700020D05Rik",-0.244366774796601,0.998941303859872
"Rorc",-0.844185804980039,0.0921736200871357
"Coa4",0.244897422943355,0.980747758788022
"Gsr",1.25757561410156,0.0031958299592075
"Gm12945",-0.518645456287844,0.604919838872516
"Rbp4",-1.33030223444105,0.00310447772467462
"Nrm",0.475805089474006,0.609772873245692
"Scml2",0.119057951863,0.904846114009009
"Slc38a11",-0.929703194396217,0.00419499480039879
"Ctsj",-0.698459277034847,0.273777369060999
"Gkn3",-1.05839818553572,0.123828390001449
"Trim65",1.0573427703576,0.00108510173196921
"Osbpl9",-1.44843893026209,3.36389715822732e-05
"Nono",0.210438107696423,0.995313077900461
"Rabl3",0.590632597145215,0.45220277426377
"Tmem38b",-0.158369551242918,0.999777871101604
"A430105I19Rik",-0.0664664356773779,0.999288579939923
"Tdp2",0.157363293532209,0.873579508974437
"Ino80d",0.135514544790912,0.894226537055171
"Gucy2g",0.792906185979679,0.0610541389224007
"Slc2a13",0.274774387011648,0.996980132204161
"Egln3",0.886889626920089,0.594244728032092
"Lynx1",-0.508985241268148,0.774881010323428
"Crybg3",-0.69648258300092,0.592660244875124
"Dchs1",-1.00229706775889,0.00307515427456994
"Lrfn5",1.05848155624003,0.000652631867626479
"Zbtb22",0.279741405584524,0.990409430371034
"Cdip1",0.448824758318394,0.806107793995386
"Lrp3",0.618558061721606,0.43192842723319
"Popdc2",0.437002029599639,0.890117962269176
"Rnf144a",-0.707654003916167,0.161068263041101
"Il15ra",-1.12247256020293,0.200305050844178
"Hectd2",-0.908202414645225,0.0819853865779577
"Tspan6",0.00829050712634105,0.999060608026301
"Iba57",-0.54032035572497,0.583641255664773
"Adat1",0.182397865313682,0.903074227636621
"Scml4",0.26425209703097,0.987373598348465
"BC048403",-3.26878396379074,0.000447892057981224
"Wasf3",0.287193404838847,0.972572010760843
"Chaf1b",0.78930991736893,0.113842329376164
"Gm9386",-0.696482583000919,0.563477415936768
"Kansl2",-1.65276286110994,4.42045571542149e-06
"Agpat2",0.00653374985120347,0.996905857917778
"Ipo9",1.52799944991944,1.80964449477626e-05
"Papd5",0.338950007221647,0.957597501380006
"Sox12",1.64317256822307,0.000538952877583219
"Zfp106",-0.176723662323254,0.987677136987506
"Pou2af1",-0.815833416241146,0.0171385029615985
"Opa1",0.565222338005111,0.568417036820897
"Rimklb",0.558418632110693,0.535846580209824
"4933430I17Rik",0.370745447193022,0.917399419212123
"Scnn1a",-0.266939870561758,0.986718662243372
"Arih1",-0.231640663730547,0.996324595524768
"Dcun1d4",3.86583285538341,0.000325826201868981
"Smim12",-1.2658874608506,2.10150042279861e-05
"Gng2",0.718734277070972,0.536877044839755
"Got1l1",-0.127087653845649,0.999242174350755
"Otub1",1.33928946756768,0.0571723986356913
"Pdpn",-0.307516017005717,0.979379301858544
"Otud3",0.903756597461008,0.00687920850492727
"Dgke",-0.371691620997002,0.956216794663681
"Rps16",0.665929274209224,0.211917391766613
"E130307A14Rik",-4.73099842641297,0.000418122013432118
"Jag2",0.630044278662712,0.522058020071881
"Nyx",0.316957882617737,0.982012761155866
"Rpl34-ps1",0.20612019400569,0.998732532137574
"A930013F10Rik",0.629271769585195,0.317909675240917
"Dcaf15",0.326490902631157,0.821764272637003
"Slc17a8",-0.980664566048268,0.0163768361964268
"Atg14",-0.0568200377178107,0.988312318828
"Slc45a3",-0.80184678286422,0.12925746881647
"Gm6749",-1.56594223187161,4.51524283442824e-07
"Erg",0.428991148374547,0.897281310895554
"Snora73a",2.4176121854546,0.0225434802712185
"C5ar2",-0.653496268865485,0.472739790276566
"Cbfa2t2",-0.116997499182426,0.999698632065479
"Gm10384",-0.659452881260699,0.398713344708587
"Sertad2",-0.648925409537826,0.287661666978119
"Slc26a7",3.15924686663692,0.000624111473175004
"Kctd17",-0.453578460215946,0.636137421223328
"Ssu2",0.68668576050173,0.177528538052759
"Cfap70",-2.73545853541186,0.0702247734344935
"Dazap2",-2.36568729508368,0.000914297603459121
"Snapc1",0.0388960940282852,0.969658528618953
"Setd7",-0.688194550344532,0.572940233957762
"Diexf",0.130943790614273,0.911284395543998
"Ogfr",-0.918579857277079,0.147943534179659
"Zfp90",0.250094707321817,0.913330279835588
"Actr5",0.414896367673844,0.811519599618679
"Rinl",0.189681734303642,0.997815658963493
"Rnf125",0.408382607815491,0.681946834451926
"Dnajc4",0.0620673351176029,0.999659182640899
"Catspere1",-0.436366968163528,0.811389591347037
"Acp7",0.08812266967933,0.994935551995727
"Prr32",-0.0515452834218921,0.997963702313634
"Tceanc2",0.726922026583313,0.153232190860498
"Psen2",-0.537916371376495,0.661694298716678
"Tefm",0.424585226072439,0.66060924244237
"Proser2",-0.0496219932426794,0.986693282392809
"Chchd10",-0.696482583000921,0.521770467051841
"Rpsa",-1.02207614806764,0.00839765922004798
"Tomm6os",0.310301334143374,0.926963982311173
"Ssc5d",0.373798043964966,0.905339011787386
"Igf2",-1.05751827797864,0.476863747434592
"Eprn",5.27957039201873,0.000213027876528515
"Snord69",0.817810429300376,0.0283358587258017
"Pop1",2.92945115363469,0.0142379248483335
"Trim17",0.325893090230533,0.988497981876618
"Trim14",-0.07289856251478,0.999953309967328
"1700008J07Rik",-0.293612269700288,0.765787649055429
"Dhx32",0.863175727991344,0.157103124708646
"Aqp3",0.792380605841492,0.154250184328807
"Gm13807",-1.46241136697358,2.42050890619794e-05
"Tmub1",-0.442492745385735,0.638884274832686
"Ift81",0.418578606625211,0.851822268972276
"Bche",-1.83934050297748,0.0285126610656138
"Col4a4",2.20440655397434,0.00542618225717915
"Slc9a5",-0.00780007530662452,0.99999535962453
"Sfswap",-0.135141593293174,0.999780884070851
"Gdpd3",0.746186635450121,0.115516990456909
"Zscan2",-1.28260100598673,0.0759906797300721
"Psd4",0.364071795919419,0.771534638660291
"Rbmxl1",1.76612329665934,0.0326519737877747
"Hpgd",0.42037431836755,0.907640420709849
"Hipk2",-0.334297200053075,0.988248085567223
"Gm15583",0.304531849823973,0.766725373323876
"Efna2",-0.932285842453659,0.16053766179306
"Abhd3",-0.00854361685665417,0.999213679586929
"Rpl27a",0.368464570854344,0.800449377214799
"Usp13",0.153627785319648,0.984557935782545
"Kcnq5",-1.32023531912547,6.79361471959006e-06
"Atg3",-0.499833320969245,0.796719199094047
"Taf6l",-1.69584777939985,0.0316733492600953
"Prpf38b",-0.349529685142505,0.90699381793445
"Bola1",0.886524556222683,0.314882992311712
"Prr13",1.58083334642194,0.000104558341844693
"Snora3",2.34995873438773,0.0346790154242617
"Gorasp2",0.431721928526382,0.874308397962063
"Dennd2c",0.0210621817940007,0.994788979026807
"Selenot",-0.796504220749138,0.251686254402307
"Apoe",-0.779653266307174,0.0788117071425474
"Il6",0.262318939078924,0.949908232905549
"Fam3b",1.51823326999543,5.78537451100263e-07
"Hypk",-0.0534918852228268,0.966527767426622
"Ppp2r5b",-0.267130001233725,0.79786006284978
"Kcnk7",0.976066819529793,0.139595514668696
"Slc39a7",-0.676934918408921,0.205253999891583
"Cyp3a25",-0.156109061113986,0.999483603706341
"Hspa4",0.178576940626171,0.917127330214943
"Mmp16",-0.657196330653265,0.493650397296811
"Snhg14",-0.366826405803065,0.897845384716431
"Marf1",1.00716382444782,0.205783372162258
"Gpr83",-1.12471039649007,6.34249661760239e-05
"Ppp2r1a",-0.967685592221066,0.0822945984596063
"Cyb5d1",-0.537656871343638,0.615203901763124
"Adarb2",0.19673379018806,0.974644801934088
"Atf7ip",0.0908649200018266,0.999786205607969
"Hmgn3",-0.189764097027981,0.999548700208449
"Jarid2",-0.356257523050277,0.910138446831904
"Zfp786",0.260748728003447,0.992656113004894
"Brpf3",0.254997549620361,0.972843234064534
NA,-0.661539174004284,0.412887263724042
"Pdk2",0.310861869276684,0.754630257077487
"Gm17259",0.126860719392475,0.960372697292152
"Mettl1",-0.317662712743009,0.922363957808201
NA,0.522651027209434,0.684019449404087
"Gm8942",-1.27387337996113,0.00124359080987319
"Pdgfra",0.122916026986228,0.999323867078217
"Stxbp1",0.12774746665628,0.898470230074098
"Hcn2",0.528527848746003,0.705136579276385
"Rrp15",0.500321739890254,0.716318801360757
"Serf1",-0.684003405093077,0.332363019178372
"Mocs2",-0.2718509767122,0.971586406681081
"Havcr1",-0.702752253170972,0.274622730970412
"Rgs10",-0.435353746223523,0.643862707812665
"Pcdhgb6",-1.41514799375318,0.00177923014260129
"Rpl3",0.27124147578919,0.969320146676307
"Sh2b1",0.52440170341382,0.565282649876892
"Cdk15",-1.6405052996677,0.0011674574214221
"Tmem176a",-0.114770426210686,0.909043636470137
"Ppig",-0.130498503137488,0.999659776005794
"Oacyl",-1.17643872378913,0.000457056806522462
"Kif7",-0.870434690292601,0.028855953280261
"Kti12",-0.541141985279023,0.59875776060867
"Ankrd33b",0.154152784526752,0.99951090056537
"Ttc16",-2.45811846066983,0.0763848422671108
"Snord14e",-0.443143960438608,0.848435358065889
"Espnl",-0.81892890313872,0.182195529657728
"Ankra2",-0.345089146181667,0.968651797758781
"Gm6644",0.800063131725888,0.379585230753682
"Cks2",1.78592863693738,1.78098032513701e-06
"Scrib",-1.04238825276786,0.0453479942464484
"Rpl13",-0.696482583000921,0.541992961237547
"Ankrd9",-0.671279679524732,0.355294020298498
"Gm4027",-0.53030824117226,0.592016624859638
"Tceal3",-0.0398264485367381,0.992811637381479
"Nop16",0.530493426910269,0.70436131451847
"Nop14",0.354289208605119,0.946596732393106
"A330009N23Rik",1.00410122569621,0.00158670171077111
"Pilrb1",-0.749254572045146,0.203902069783051
"Mindy3",-0.548201394988984,0.591618078573012
"Padi3",1.27610427139974,0.029619001203147
