"symbol","logFC","pvalue"
"Gkap1",0.858848655687544,0.00436117203755535
"Slc18a1",0.815623528489299,0.305264868202912
"2310015A10Rik",0.328615923105724,0.966076534168246
"Pcsk7",-0.659759668726701,0.206621889326323
"Glrp1",3.53962994000646,0.000247614122337748
"Pdgfrl",2.05604269610355,0.0651001492689159
"Gm9958",-0.412392734374277,0.849158668473617
"Lias",-1.49059278632061,0.330610044814185
"Zfp472",-3.661925068978,3.52954071652821e-09
"Xaf1",-1.20406555084033,0.0780302636230887
"B9d2",0.112365422105214,0.931319597770442
"Acot7",-0.140347468658658,0.997860951064769
"Dnajc17",-0.674650702747493,0.160100290294577
"A330035P11Rik",0.784861408900784,0.0934246075837928
"Zfp747",0.357607160547485,0.96796328076173
"Ccnd1",0.771886950975603,0.0800147179981314
"Lcat",1.90354023119893,0.000162571401782599
"B3gnt9",-0.688194550344532,0.595975043411728
"Trmt13",-0.203153149462555,0.83643426451705
"Frmpd1os",-1.53571040965233,1.08332881698444e-05
"Sgsh",0.726517060419384,0.380189127093367
"Arap3",0.219053088841058,0.922693367251809
"Commd2",-0.259435734716996,0.966382659175783
"Cxcl9",-0.669859016854154,0.632711391271728
"Six4",-0.163029044436956,0.999144911532284
"Ercc6",0.0869023138868572,0.9997976516492
"Mbd1",0.49250689600807,0.667166277881529
"Ptrh1",0.732600905030435,0.26886039814228
"Hsbp1l1",-0.295396973883388,0.761145606224957
"Cdc14a",0.416846410139293,0.883357882443242
"Ap1ar",-1.39177413537205,0.0467894832476948
"L3mbtl1",-2.0964533108687,0.0724311732229149
"4930599N23Rik",-0.183459006554832,0.990175014013823
"Mgea5",0.540345934684116,0.636045155589201
"4930518I15Rik",-1.57271054078848,0.0010807965052766
"Pecam1",-0.870434690292601,0.0288559532795818
"Npy1r",2.30097246526296,0.0126389784155187
"Bnc1",-0.231306408321066,0.999389657878033
"Pcdhga12",0.0961722206720647,0.929159579424956
"Rgsl1",1.40553125631309,2.01655785619276e-06
"Tspan5",-0.230749288559413,0.989462630871188
"Mindy4",0.0833179499426526,0.99601208759775
"Gm10767",-2.44620278706101,8.20729251946533e-05
"Gm5766",-0.537102345557638,0.607654574931565
"Ramp1",0.318450252465287,0.903903944790422
"Gm19378",-0.25671464075177,0.990048500436824
"Tet1",0.786696037130673,0.140205653778592
NA,-0.0729080445470185,0.999850199910935
"Ptx3",0.573601621401036,0.522110740542106
"Snrpe",-0.964126492558132,0.0354504381269985
"Flrt1",0.0733143683339943,0.99945170188161
"4930539J05Rik",1.02601902629903,0.301016409884618
"Echdc3",-0.671533043571059,0.173206129667461
"Lmtk3",0.194604567341477,0.955918589488026
"Zfp82",-0.597909806549382,0.457705912291715
"Fam81a",-0.469457452534294,0.614694798094047
"Nemp1",-0.646031632929291,0.37522210195063
"Trak2",-0.272443774638298,0.994725221982763
"Ptcd3",0.334528661290636,0.990516552689051
"Ankmy2",0.0294845239477937,0.99993392833244
"Trim59",1.41050423928773,0.150144594624243
"Mef2b",-0.106494783882373,0.999375108312141
"Baiap3",-0.0602930051800277,0.999950862114219
NA,0.369088526477691,0.772807648170876
"Gm2446",0.14054079905251,0.938629264202971
"Cdkn1b",1.0784611576642,0.2385772802355
"Wrap73",0.103905271623613,0.999802058529501
"1700020D05Rik",1.49149615308265,0.241601919885766
"Rorc",0.489647118225554,0.711510119066719
"Coa4",-2.74371207381971,0.00660788864164107
"Gsr",-0.122850691983725,0.998151033908493
"Gm12945",0.0841825799019995,0.945860518664426
"Rbp4",-1.18477128094552,0.027366114540655
"Nrm",-0.514331145667353,0.572121926296072
"Scml2",0.889274070858108,0.0931921940940515
"Slc38a11",1.09158459898814,0.0515890789726651
"Ctsj",0.398784793973341,0.851163210078271
"Gkn3",0.132990469928019,0.999720472278113
"Trim65",-0.654028309116895,0.262166995962104
"Osbpl9",-1.75083066327159,9.86521218396121e-08
"Nono",0.0254749789938593,0.979591449309797
"Rabl3",1.58541360883624,3.9678781799905e-06
"Tmem38b",0.0434506312600629,0.999608936014899
"A430105I19Rik",0.114644854491648,0.908324277754754
"Tdp2",0.479908302840554,0.804184718697427
"Ino80d",-0.205764063136804,0.987492714547761
"Gucy2g",1.08731412968519,0.000203720671708294
"Slc2a13",0.274454567466396,0.955550953939483
"Egln3",-0.0877452705987061,0.999939839444277
"Lynx1",0.701848110532677,0.540798406124662
"Crybg3",-0.673679508473955,0.291638201980857
"Dchs1",-0.0358732593011233,0.999401216246354
"Lrfn5",-0.148789862577652,0.986498024160505
"Zbtb22",0.443688605707925,0.84683795878197
"Cdip1",-0.529177979541451,0.557493728951181
"Lrp3",-0.722217546096033,0.394603923566285
"Popdc2",1.87323220947252,0.0310739077132632
"Rnf144a",-0.284253758412442,0.996454923136034
"Il15ra",-0.496261612943031,0.682466491490969
"Hectd2",-4.28769043119688,8.19983221078435e-05
"Tspan6",1.41631720302123,0.229721039972908
"Iba57",1.07037557492227,0.0209715538183344
"Adat1",-0.0606371222541311,0.996930582935618
"Scml4",-1.90158387233911,0.00029591237640783
"BC048403",0.488606454578453,0.801313905340879
"Wasf3",-0.837400929009399,0.122117918683168
"Chaf1b",0.466714602161439,0.691995023616339
"Gm9386",-1.48730708296407,0.208618292305279
"Kansl2",0.313498789341952,0.869558856577919
"Agpat2",-0.552570798175451,0.560886269808736
"Ipo9",-0.235893726432891,0.877286500621292
"Papd5",0.835699887030588,0.0514127041488637
"Sox12",0.330090368414879,0.733701252464377
"Zfp106",1.54963826302829,0.00198821980979476
"Pou2af1",-0.199436070258535,0.852780447809013
"Opa1",-0.839933554588406,0.12772546329116
"Rimklb",-2.40541312668005,1.57762595752331e-07
"4933430I17Rik",0.853552221489385,0.344819605683336
"Scnn1a",0.154813560023632,0.876741547747415
"Arih1",2.76648876370151,0.0387982387583921
"Dcun1d4",-1.49059278632061,0.192055866959636
"Smim12",0.167512210868698,0.998104275214925
"Gng2",-0.851925258815005,0.125695802394371
"Got1l1",0.680867006931881,0.466372003579375
"Otub1",-0.213490592508757,0.927613373297063
"Pdpn",0.131507471158433,0.981465150651319
"Otud3",0.531037803018734,0.651054520383918
"Dgke",-0.56537989429733,0.551666756598954
"Rps16",-0.0646601354827017,0.95569209692894
"E130307A14Rik",-0.0877244359214808,0.999695640849236
"Jag2",2.29462214201583,0.00146389923496301
"Nyx",0.422282642179859,0.799852584828791
"Rpl34-ps1",0.348201262833884,0.878373863905923
"A930013F10Rik",-0.0126458379622303,0.999987948042891
"Dcaf15",-0.865411749535518,0.254161423148648
"Slc17a8",0.856011975371045,0.0238529428775876
"Atg14",0.522565510864179,0.638243637372882
"Slc45a3",0.329527289491463,0.986013828981212
"Gm6749",1.41131167017409,9.35961289117734e-05
"Erg",0.211813051232817,0.836643240342616
"Snora73a",0.04413154031611,0.964943163397066
"C5ar2",0.260233165643759,0.792252405581052
"Cbfa2t2",0.554950494624394,0.54685296944455
"Gm10384",-0.69648258300092,0.590246517396455
"Sertad2",-0.968527539090087,0.0546847522808658
"Slc26a7",2.54359877618855,0.0378467900159054
"Kctd17",0.0180973992594442,0.999902333464671
"Ssu2",0.627788462375224,0.310648233770209
"Cfap70",-0.1805861374262,0.992689167699621
"Dazap2",-1.47795466356778,0.000617915349012582
"Snapc1",-1.26013092647968,0.00514119436771214
"Setd7",-0.140373475001854,0.954889158898613
"Diexf",0.783395255683649,0.100338643999551
"Ogfr",-0.575577509037686,0.51139002113347
"Zfp90",-0.475698560875036,0.714260500147849
"Actr5",-1.88032886750413,2.63416587577789e-05
"Rinl",0.0841825799019986,0.946625351653299
"Rnf125",-1.73030304598979,2.19383427454699e-08
"Dnajc4",-1.80143864507836,0.10087462943762
"Catspere1",1.71255073437633,0.00538619607622809
"Acp7",-0.190393257531897,0.997889329149525
"Prr32",0.67392917851269,0.603905014342255
"Tceanc2",-0.254264876403579,0.975093924434398
"Psen2",0.38076098056247,0.949703236604275
"Tefm",-0.822205504268792,0.350080467630755
"Proser2",0.478762880298089,0.649484564110715
"Chchd10",-0.748649489300547,0.142354429151835
"Rpsa",-0.00057182902454489,0.999997551213683
"Tomm6os",-1.74616516981754,5.02512167458787e-05
"Ssc5d",-1.10011762777497,0.108281658147987
"Igf2",-4.20100271337848,1.02213242342114e-08
"Eprn",0.347034176801327,0.967862375850742
"Snord69",1.82719292729431,0.001166407823023
"Pop1",0.022874590693057,0.981639141439573
"Trim17",-0.259674305676012,0.97405693733788
"Trim14",-1.28347392526291,0.0627733992793809
"1700008J07Rik",0.528527848746003,0.705136579271482
"Dhx32",0.326043657161822,0.97166015013299
"Aqp3",0.569067617557861,0.539890839245213
"Gm13807",-0.188098384933067,0.997148121109547
"Tmub1",-1.13098647354353,0.000145061836870334
"Ift81",0.0346900612110632,0.999412020121724
"Bche",-0.300045391226874,0.932579868701225
"Col4a4",0.256471860603607,0.794826158877578
"Slc9a5",1.09370282768029,0.0971365680724559
"Sfswap",0.620383410099917,0.351786576992088
"Gdpd3",-0.569333846285723,0.527462829150025
"Zscan2",-0.779757145794431,0.0512604809050106
"Psd4",-1.69434992377112,0.00283452232101404
"Rbmxl1",1.73718381132704,0.0289268975149595
"Hpgd",0.49332896332556,0.789447392094252
"Hipk2",0.753990063460583,0.139773341102008
"Gm15583",-1.63938130795227,0.00132756985825073
"Efna2",-0.420549229523065,0.928220580339699
"Abhd3",1.29907168150028,7.78914378342022e-05
"Rpl27a",0.278430062072083,0.997585637791993
"Usp13",0.316481393339573,0.897142134538975
"Kcnq5",-1.49613981890693,0.0217050811756635
"Atg3",0.524143825653879,0.623135951878373
"Taf6l",1.01528318532294,0.0116868404920475
"Prpf38b",0.856247396220141,0.010691712777025
"Bola1",-0.959951293642293,0.272586175143378
"Prr13",-1.92497761380466,0.000925993739244517
"Snora3",0.529697747521747,0.700709083843732
"Gorasp2",-0.709927623417693,0.535768597397207
"Dennd2c",-0.150591617120959,0.94493526061701
"Selenot",-1.44843893026209,3.36389725724067e-05
"Apoe",-0.268947206183884,0.792658508674461
"Il6",-0.0640003954364827,0.978522375105313
"Fam3b",-0.0475512479891025,0.999413316144459
"Hypk",-0.0334056568851455,0.99995073558389
"Ppp2r5b",-0.684908846987989,0.696042807312227
"Kcnk7",0.451597338776771,0.910274544584751
"Slc39a7",0.488606454578453,0.678430142190356
"Cyp3a25",-1.97910813488851,0.000668579441961526
"Hspa4",1.80138443049336,0.115687456678193
"Mmp16",-0.335769848206925,0.727732270918845
"Snhg14",-1.83298816906505,0.000855696508230861
"Marf1",1.03289350321626,0.000431313312705604
"Gpr83",0.267000168569202,0.78871156842186
"Ppp2r1a",1.06068529645114,0.0145691299712813
"Cyb5d1",1.72568018106361,9.06821072504329e-06
"Adarb2",-0.69648258300092,0.573312388384717
"Atf7ip",1.35860792247004,1.70533328901261e-05
"Hmgn3",-0.909132761747943,0.00957727773595342
"Jarid2",-0.773999594388986,0.287593369453664
"Zfp786",0.357269312396168,0.709794397442331
"Brpf3",-0.355229869192352,0.870407800977686
NA,-0.292786678895723,0.957435000361034
"Pdk2",0.484044029021065,0.824222554257706
"Gm17259",-2.89412860315089,5.60064784397179e-06
"Mettl1",0.869922797959026,0.041105660998479
NA,0.904966335677612,0.0395189675972016
"Gm8942",-0.3878970095101,0.789582422487337
"Pdgfra",0.386309570266033,0.744315985143934
"Stxbp1",0.427962775325341,0.760727318540701
"Hcn2",0.709014513527023,0.197539678009209
"Rrp15",0.909340607648831,0.0245101516919083
"Serf1",-1.47364487006593,0.0380108232719844
"Mocs2",-0.404481747596153,0.743489040710303
"Havcr1",1.7927073636743,0.00610129209633888
"Rgs10",-1.30811058099142,0.322824956543269
"Pcdhgb6",0.678522707654027,0.139794913425291
"Rpl3",-0.0939155577448672,0.975543273697083
"Sh2b1",0.437131220873805,0.824558560009054
"Cdk15",0.8371570425717,0.0489395085974497
"Tmem176a",0.528072821227589,0.626481150467996
"Ppig",0.454452546088018,0.661491854000763
"Oacyl",-0.302218045384694,0.809315747249287
"Kif7",0.121977231487767,0.955497617194618
"Kti12",0.169738676550764,0.994351904472758
"Ankrd33b",-1.20600252949908,0.0249512617721236
"Ttc16",-0.0447670058444001,0.973993694574148
"Snord14e",2.37995883037927,0.00234695983248007
"Espnl",0.194546759447553,0.991088767489765
"Ankra2",-0.674221951637062,0.470250321240613
"Gm6644",-0.638333620072911,0.303014207128631
"Cks2",0.634958269404606,0.357904829901872
"Scrib",-1.0968014434811,0.125691110397562
"Rpl13",-1.15283542711252,0.0114825749469015
"Ankrd9",-1.49327988537138,0.101100759932138
"Gm4027",0.0848120814285567,0.999410536698317
"Tceal3",0.930552071425051,0.309710718782494
"Nop16",0.792380605841492,0.154250184327173
"Nop14",1.2640715177221,0.309243154448261
"A330009N23Rik",0.218004943761153,0.996852343957844
"Pilrb1",-0.095250469431754,0.998774178510576
"Mindy3",-0.170582526874586,0.909040208286604
"Padi3",-0.684205098861403,0.159411880073297
"Eif1a",-0.221085908760415,0.99475125199568
"Pnoc",0.845981058272616,0.0475795852966087
"Ifit3",0.784003362339047,0.0466520975225526
"Rps12-ps24",-1.89258197756358,2.25989528115045e-05
"Dhh",-0.456496799044493,0.811273240589443
"Adh7",-1.14464210955232,0.0621963862730489
"Tppp3",-0.481547588448019,0.652260584058606
"AY358078",-1.32092516011688,0.000248390348453071
"Gm7085",-0.240146144230039,0.862693989775079
"Gm12258",0.540653961666659,0.548157131017556
NA,0.297449396346016,0.995998487280364
"Mllt11",-0.74460313951732,0.137237146817817
"Cep170",3.20881828395348,0.0180507690239536
"Bola2",0.0728046593459171,0.999806044888875
"Asxl3",0.450780714048719,0.840958167887751
"2410022M11Rik",-0.971926278451451,0.109560405872039
"Tsga10",0.586114078948016,0.477262553419724
"Art4",-0.160863900794943,0.999671371918829
"Ppp2r3c",1.16036970979646,0.0929157161709064
"Topors",1.74409372932349,5.7253363739487e-08
"Kif5c",-0.245217942493694,0.98384911093185
"Cep55",0.993981323819285,0.000825844055339995
"Pdss1",0.508115317451007,0.587522031864203
"Il17rd",-4.54564628577722,5.32656666126841e-05
"Ager",0.617560457799637,0.395499385912121
"Ntm",-0.749912577172073,0.13002141488439
"Col5a3",-0.1569617354073,0.996304825602522
"Gm8801",-0.71745330719206,0.231360347075523
"Fblim1",0.591769635480904,0.454379882965218
"Axdnd1",1.60687945834138,0.0517600223093721
"Zfp568",-0.32828814461897,0.950251114488637
"Pip5kl1",-0.5138809030243,0.664739768222558
"Slc37a2",-0.284872462937785,0.77161274117609
"Epor",0.383166406713746,0.945238033535155
"Slc23a3",0.0224092701030703,0.998488655098759
"Csrp2",-2.59886737595309,0.00102103757491955
"Fxyd1",2.2949531830024,0.045256891963906
"Txlnb",0.46618089014739,0.717053658355672
"Bves",-0.456925001954124,0.856995959012742
"Abca2",-0.364733210170909,0.710875932531278
"Smarcc1",-0.32117904953359,0.749429905282822
"Alkbh7",1.46176437262448,0.155649866954686
"Tbx15",-0.333314453520166,0.90521477395609
"Rcc1",0.600491270613261,0.425078507538682
"Tsc22d4",0.213546569441213,0.999729422388706
"2700062C07Rik",0.859403850383482,0.374982966950555
"Prx",0.899794203849951,0.183656886128347
"Ablim1",-2.22722438991839,0.023951886151862
"Rhobtb1",0.485968661434898,0.741066767931727
"Synm",0.205732250565158,0.997695047546871
"Fam83e",-0.481970504279396,0.679892395893012
"Ldb2",0.648760432414766,0.431742258410407
"Malat1",-0.14591566509091,0.996121047698123
"Gm4924",0.398023189735133,0.926732706462509
"Npr2",-0.0833119241772808,0.962449903391659
"Zfp113",0.473497838423982,0.883140424655512
"Ndufa12",0.310582716796814,0.956382346623382
"Tfap2b",-5.44770515802962,0.000251174667044035
"Adam28",-0.00783138771159697,0.996411750646511
"Sox10",0.588372451721641,0.574925591579562
"Rad51ap2",-0.662712537799796,0.254856955482856
"Mul1",-0.245699958158139,0.974174665373414
"Trim5",-0.348137001449391,0.982243533453115
"Mfn2",0.562955531613045,0.556543735409847
"6030419C18Rik",1.76479352792696,0.0187673499500658
"Entpd4",0.0910151442571769,0.983019014805282
"Ube2i",-0.792612514970371,0.247152807506931
"Pcdha8",0.885192337889289,0.0055475590803655
"Ankrd40",0.158816961885646,0.99904117796856
"Emb",-0.0534918852228263,0.96546191820134
"Garnl3",1.47018509675033,3.17857423568391e-06
"Zfp182",0.299013093671581,0.93864279019114
"Dennd4b",0.646588359964863,0.354609203590133
"Gm10584",-0.398962598479494,0.938568927858183
"Rpp21",2.3532803611623,0.00163954267015531
"Rc3h1",1.60254760657897,0.00480399409678045
"Bphl",-3.07759656579249,0.000265357707854278
"Chst7",-2.41754256569597,1.12203733019179e-10
"Cars2",-0.312623438298496,0.768098584580403
"Magi1",-1.21524927246583,0.361075957832545
"Zfp647",0.0245275838943764,0.999927776840127
"Rbpms2",-0.568445112319969,0.518488790721444
"Mblac1",-0.696482583000921,0.592197960119213
"Ctsk",1.4667895252868,0.0669246794087408
"Ttll13",-1.57768276053907,4.69265377515027e-05
"Loxl2",3.67374089296691,1.64006134270597e-06
"Tbccd1",-1.50076500508986,0.157390041355521
"Snx9",-1.37980218906001,8.66223072523408e-06
"Sc5d",0.337535809063469,0.728149957024255
"Pja1",-1.18601514794112,0.00182895284702423
"Vnn1",-0.893228086467616,0.161629656825397
"Trmo",0.766369497576751,0.0639961190372747
"Thop1",0.844050764416083,0.0347844246672349
"Kcnc3",-0.218338701228331,0.996256200256422
"Rnf219",-0.440969199919877,0.843396323804799
"Gpr173",-0.0313783923215629,0.977887682411939
"1190007I07Rik",-1.34881051049688,0.115179063862528
"Gpr63",0.442597519189103,0.67319617435409
"Serpinb5",0.130693866561412,0.980195391967387
"Casd1",-0.0639009567841198,0.999935122269604
"Rtp4",-0.159875787842999,0.998499064748684
"Rbm3os",0.0615553072255768,0.999782932045833
"Hdac7",-0.931226950237769,0.0105229905728316
"Nup153",0.335275738585132,0.976675432560761
"Snord57",-0.337596492930263,0.739066025220644
"Arl16",0.417889907373326,0.761719255568224
"Spock2",-0.495869978407203,0.646250599223519
"Snora23",0.0841825799019977,0.948033321551379
"Gm10698",-0.176751681514313,0.859657321815656
"Srfbp1",-0.12574351702296,0.998714128760876
"Sdhaf2",0.000288528057318382,0.999876956409808
"Mkrn3",-0.751788387069073,0.492444137273978
"Tmem190",0.0841825799019986,0.944324564467997
"Ndufb2",1.01833156681806,0.218655149791063
"Emc1",-0.27812838776722,0.80047898918207
"Phtf1",1.46539078571273,1.61474671441898e-05
"Wdr82",-0.115616709835653,0.999585665860119
"U2af2",2.39390910327061,0.00522556825257629
"Kcnd3",-5.39139337859909,4.77029991842715e-05
"Rnase4",-0.0980246162442338,0.953167872539206
"Kif27",-1.44803866012255,0.33019864411417
"Mcm9",0.134270054403199,0.997726110777085
"Wdfy2",1.02571712489642,0.217018446703058
"Ints14",0.681207359692652,0.163504187017463
"Rtbdn",-0.701400394633151,0.216118888010832
"G3bp1",-0.0614719760718732,0.99975313897631
"Snord87",0.971416937665519,0.00681700696114874
"Sez6l2",0.200764677102341,0.929735420270983
"Fgf18",-1.10201841382297,0.00131434717681202
"Gm6745",1.92902261709688,0.0944389088525514
"Pde3b",0.241185887797601,0.980066090058832
"E130102H24Rik",-0.156514087557042,0.999472964164524
"Gpalpp1",0.0340811655127329,0.998561868813753
"Ftl1",0.429169824901913,0.661204209626725
"Lyrm4",-0.117917493827351,0.993251735195564
"Helz2",-0.629993688552146,0.442517941614398
"Cebpg",-0.59992624524033,0.437782869079435
"Acot3",0.18949827615694,0.905186347869659
"Dock8",0.458715346659238,0.837941935473796
"Rrp9",-1.31026088675719,0.0427476752838172
"Spryd4",-0.580579151592536,0.499109197317407
"Letm1",0.347446581141256,0.94332802829031
"Cyp3a57",0.121503200545484,0.99426562032708
"G6pc3",0.110180498181819,0.911481210530439
"Dusp8",-0.143295035947331,0.999183116984996
"Mfsd12",0.0830302859033107,0.999453347979272
"Snord91a",0.472337924084723,0.861854214668356
"Kdelr2",-0.635255266611592,0.493383341757915
"Zxdc",-0.0870885951454303,0.998845039423695
"Acbd7",-0.445849828429914,0.769711805300816
"BC048507",0.111084460674614,0.960892304566676
"Plch1",1.08169675501316,0.357132206380055
"Trpv1",-0.0890891497954662,0.999813919797738
"Slc16a8",-0.929083569045355,0.00797975120750507
"Rprd1b",0.29353060277194,0.976636967486568
"4932416H05Rik",0.389914459876537,0.682874149489444
"Gtf2a1",-2.64906447020707,0.0527030759328372
"Nupr1l",0.113886130185754,0.993814943152977
"Ggnbp2",-2.40332982703559,1.26394679374635e-06
"Unc13d",0.504168678616814,0.594444039975784
"Pde5a",-0.171538174633653,0.995785340423656
"Zmym3",-0.193724776860284,0.998111459523371
"Hcn3",-1.20594709720132,0.210497993376751
"Snora68",-0.990676756486549,0.00485864044269708
"BC037032",-0.297536798108657,0.759612936303208
"Fbn1",-0.466406704281699,0.828922918640419
"Snrpb2",0.937804096524166,0.18300870254935
"Tmem107",0.887433264786901,0.139851147877673
"Plek",0.601758241654517,0.474639194585263
"Anxa3",0.52698318360492,0.627094271228228
"Krt42",-0.313373286680644,0.92557448912642
"Dnah7a",0.551910610016413,0.605163313702784
"Spaca6",-0.753535563446563,0.137510715711273
"Htr2a",0.641794460276866,0.349958220892707
"Filip1l",0.0841825799019995,0.946997649931487
"Zfp87",-0.253374863353389,0.844613464704267
"Fktn",-0.239506374679264,0.963792611750746
"2810047C21Rik1",-0.698057958071771,0.596280215301693
"Gm6581",0.327192713702781,0.798304545034747
"Gm8451",-1.48730708296407,0.340711718382549
"Chac1",-0.706641920061148,0.607462379975346
"Psma5",-2.27521322686551,0.0081816788129278
"Pcdhgc3",2.39820487137678,2.49518651570754e-09
"Med6",-1.21343590146013,0.00717935040520067
"Asb16",0.134774384556005,0.99769801103753
"Haus2",0.423911969055327,0.686532296319786
"Acp4",-0.749238320688584,0.441144235347886
"Slc25a43",-0.398371183047053,0.904269511216996
"Ovca2",1.07186849823309,0.412804282571504
"Sirt4",0.538895383447858,0.601559606424398
"Ccdc82",-0.121783168203343,0.964094715779861
"Hdac8",0.709111170105146,0.144440504953066
"Angpt2",0.860246513036253,0.342648848518949
"Comt",-0.287185179276916,0.966943063729577
"Cep126",0.35423045620392,0.975409795252253
"Clp1",0.674311470672139,0.337347200423134
"Ap1s3",-0.459520072690162,0.652203337120435
"Btbd8",-2.34265767105529,0.00014763030078137
"Eif4a3",0.380195891058634,0.856168459235078
NA,0.76079261641759,0.139126877129653
"Socs2",1.07455877310946,0.193830757003013
"Gm10560",0.059666967153269,0.963031172488357
"Degs1",-0.104795046095264,0.954762002356155
"3830408C21Rik",0.0355152488584753,0.99717274331984
"2810021J22Rik",0.271880335159558,0.991253772365275
"Tmem243",1.63503630335645,0.0438486980274964
"Pla1a",0.550563334152058,0.613043892725956
"Snord72",-0.43508630827919,0.645076266252567
"Psmd8",0.725860997185826,0.219566478151353
"Slc9b2",-1.18490624579164,0.231366998282234
"Pard6g",-1.21219243798964,0.0219814801291372
"Gria4",-0.482244334260831,0.615985565508614
"Rnf32",0.0472141251296803,0.96908818027905
"Alpk3",0.443550539288976,0.84220992079583
"Acadm",-0.425197305332102,0.941107728942611
"Xpo1",-2.24612023885711,0.000528235903557002
"Npr1",-1.1232991763968,0.0417255824993597
"Zcwpw1",0.274468615343896,0.997816193950959
"Gm20204",-0.907988547550936,0.182099631614312
"2810403A07Rik",-0.0247105461338837,0.999832007552111
"A830039N20Rik",-1.86007033924958,0.0672217242564634
"Kcna7",-0.361411097936111,0.960832419015648
"Them5",0.686284994931842,0.367241429833713
"Klb",-0.132002490906679,0.894496501792899
"E130317F20Rik",-0.264680107554016,0.960450192062547
"Zfp628",0.683753219071576,0.330024532825851
"Serpina3h",-0.967685592221066,0.0822945984597803
"Glipr2",-3.41675530819001,1.09048837865603e-08
"Kif23",0.215190894344737,0.983552554181437
"Cds1",0.19603082238486,0.996609372534712
"Synj2bp",-0.605992297792265,0.423324080805987
"E330009J07Rik",0.37314600038859,0.840484272569822
"Cfap47",0.650722520836797,0.285021100076395
"C2cd3",-0.92226797749539,0.00117657353486608
"Pcdhb18",-0.966674783197907,0.00340229701290284
"Abcc6",0.403063581656048,0.846551849562203
"1700037H04Rik",-0.0747232830927302,0.999553962516042
"Mrc2",0.330511587370288,0.910125125055433
"Eml2",-0.139304751194864,0.98975328243377
"Ccl11",-0.599818814545212,0.485291917184377
"Evc",-0.470069695391012,0.626020500162132
NA,1.70938047518313,0.0254333917091573
"Fndc7",-2.39803261109161,0.16059511038826
"Olfr920",-0.769281256953275,0.237708182439923
"Mn1",-0.696482583000921,0.534871086300699
"Rbm48",-1.22109115514283,0.0907686566214153
"Tec",0.229373002400892,0.848180986888724
"Rexo5",0.531652864699244,0.681827261104479
"Mcat",0.231536677728797,0.99693293935537
"Zfp932",-1.5067979399883,1.34229711456744e-06
"Dph7",-0.625407394632623,0.348517228088384
"Tprgl",-0.0139430072361764,0.999270992125956
"Bckdha",-1.34227542943378,0.000117778613321933
"Ep300",-1.53309059815869,0.000985829208455594
"S1pr3",-0.820731875803237,0.371766344048422
"2610507B11Rik",-2.11052227290677,0.117648614332494
"Tbl1xr1",-0.939355532738133,0.289424809212871
"Atp5c1-ps",0.657921388555855,0.552001575204891
"Ccdc158",-0.947486068458969,0.0113038191722837
"Cxcl11",0.730896582563966,0.74227967547755
"Colgalt2",0.653829679856549,0.367173864878744
"Gm21596",-1.21368785067659,0.155622972552399
"Trim41",-3.39802898854383,0.000386819168622717
"Homez",0.934085317128621,0.289776598248622
"Ube2ql1",0.0239148966892047,0.996151534189204
"2700097O09Rik",-0.35851497914225,0.938852082342983
"Daam1",0.021171037763172,0.999945798113559
"Gm8210",0.613673105669655,0.458789195357551
"Htr2b",-0.035447773444615,0.996824833795747
"Gli3",-1.04420742001442,0.0621878819081365
"Med18",-0.434610113078011,0.892572994417053
"Adamts15",-0.427538917681321,0.852458459196312
"Hacd1",0.0841825799019977,0.950358786772048
"Klc3",0.0470586804412131,0.970701923754515
"Mettl25",-3.94536000230446,0.000192473783257824
"Tspoap1",0.473425051674019,0.810998098144041
"Cep19",2.92810799560055,5.03826559095341e-05
"5031439G07Rik",-1.22760072640465,0.0407684375862718
"Pi15",0.403476866307799,0.85742366707275
"Ctrl",-0.506955626009442,0.71817538322444
"Gdpd1",0.781585519719511,0.131467551143174
"Ifi44",1.88662186943153,1.80879078730609e-06
"Lck",-0.155513325147934,0.874945484777878
"Herc1",0.260748728003447,0.992656113008281
"Acta2",3.62937538585448,0.00164015465479179
"Pde10a",2.43954191345383,0.00155302941888554
"3830417A13Rik",1.02153770427191,0.00344066750765957
"Cdk11b",-0.930633335086668,0.400032431677021
"Zfp784",3.21972371389837,3.09267505823183e-05
"Aldh3b3",-0.360693826327282,0.709008144158659
"Cdkl3",0.485155551834859,0.601036593072159
"Lims1",-0.917178422600497,0.321297571851007
"Snora34",-1.18296360857411,0.0163228219857535
"Slc10a7",0.315414488987671,0.991727008741821
"Tnfaip1",-0.6308821436082,0.423719891999469
"D1Pas1",-0.898131460731574,0.0990609468505489
"Wdr19",0.644220156429236,0.286944545032139
"Lhfpl1",0.146137222052158,0.882519834888436
"2700038G22Rik",-2.71871614392583,2.19491533200416e-05
"1810010H24Rik",3.47498554782089,6.60549200338879e-08
"Fbxo46",0.00362763790287612,0.999999029590782
"Irx4",0.434242445017955,0.841881302050656
"Lars2",0.265562140596827,0.787644692846998
"Bbs2",-0.338197406326175,0.752834456504335
"0610040B10Rik",1.38625118900346,0.000290410721065181
"Pdzd3",1.98510058482041,0.0329346643525267
"BC030867",0.465791314487574,0.625348359812243
"Samd12",0.413237032899751,0.94403568790158
"Mrpl22",0.0591358668753181,0.99792874681908
"Synj2",-0.69648258300092,0.515764401397088
"Zfp292",0.850683673868538,0.02024016975955
