"symbol","logFC","pvalue"
"Snord69",-1.62585734965611,5.51114808872591e-06
"Pop1",0.121270763227424,0.992742703070221
"Trim17",0.717540066298552,0.269237701427413
"Trim14",-0.32117904953359,0.749429905283215
"1700008J07Rik",-0.562179957417664,0.523864883529672
"Dhx32",0.0863190834211756,0.931145177570096
"Aqp3",-0.360784391348663,0.976044071980924
"Gm13807",0.485434463209145,0.825170394564383
"Tmub1",-0.692249395362086,0.127560093661391
"Ift81",0.00443978702061409,0.999749742953983
"Bche",0.131885327447761,0.894906010437377
"Col4a4",-0.590168800095375,0.491104794648403
"Slc9a5",0.0871949078525318,0.952636468474199
"Sfswap",-0.84629194117375,0.241332878185228
"Gdpd3",-0.82789303359645,0.241508724123729
"Zscan2",0.199108927364047,0.980509700210475
"Psd4",-0.076088844687721,0.996321100818794
"Rbmxl1",-0.587487554448326,0.47645851058687
"Hpgd",-0.988519076785205,0.0648744638611397
"Hipk2",-0.539271483636705,0.57650609031278
"Gm15583",-0.870789871126014,0.0731611452024603
"Efna2",-0.684205098861403,0.159411880074286
"Abhd3",-1.15215683965856,0.000227074073827068
"Rpl27a",-1.02755015874887,0.0143129400354469
"Usp13",-1.08947219364068,0.126337727087012
"Kcnq5",0.333751128484611,0.982752668863201
"Atg3",-0.696482583000921,0.521770467053786
"Taf6l",-0.837947167392492,0.00819202733922708
"Prpf38b",0.526931693126703,0.628278701108391
"Bola1",-0.0684115025427752,0.99546096232303
"Prr13",0.42974849434817,0.928532463035948
"Snora3",-0.379594383753838,0.830419304998733
"Gorasp2",0.278496969734698,0.948210599606431
"Dennd2c",0.0268116604558495,0.999971025969591
"Selenot",-2.09447408091143,0.0607647887162953
"Apoe",1.02837230748387,0.0640012674003606
"Il6",-0.412206866696411,0.681830494101594
"Fam3b",-0.628036794022267,0.313778515371201
"Hypk",0.0346900612110632,0.999412020124484
"Ppp2r5b",-6.85879718184873,1.96874591393178e-08
"Kcnk7",-0.502066909398291,0.625645469943251
"Slc39a7",0.260627723300328,0.971712297188464
"Cyp3a25",-0.0460470863316402,0.999348343663115
"Hspa4",-0.101081464008355,0.999960496822807
"Mmp16",-0.0346056552552874,0.999668662331042
"Snhg14",0.515781868994098,0.686173855445249
"Marf1",-1.50076500508986,0.206823995046814
"Gpr83",-0.137670367427291,0.940830453718058
"Ppp2r1a",-0.367715425046487,0.894255064643921
"Cyb5d1",0.46362519258328,0.771552289940269
"Adarb2",-0.639014762017946,0.420245760728929
"Atf7ip",-4.00722389607309,0.000234723987145942
"Hmgn3",2.76648876370151,0.038798238754047
"Jarid2",-0.066673312189323,0.967069162707724
"Zfp786",-0.487588522044966,0.607061236531668
"Brpf3",-1.96977512532417,0.0149012835096673
NA,-0.556945215154724,0.544487017817467
"Pdk2",1.02423542663999,0.370149436792785
"Gm17259",0.636967616722344,0.512626005888539
"Mettl1",-0.953551357253918,0.0216931030617413
NA,0.50744687141987,0.654275172682943
"Gm8942",0.0495995108126444,0.968163189821025
"Pdgfra",-0.35445278257343,0.763990667440173
"Stxbp1",0.27236744058808,0.989248773728173
"Hcn2",-0.69648258300092,0.505758710414582
"Rrp15",-1.4938673273368,0.0779982486620766
"Serf1",-0.366018026772876,0.944546021850179
"Mocs2",-0.0656280967699576,0.997409692244082
"Havcr1",-0.159723975884023,0.979378479452805
"Rgs10",0.0641847253615824,0.998303357079103
"Pcdhgb6",-0.32454756988935,0.969302046088517
"Rpl3",-1.01636827615537,0.14700733585133
"Sh2b1",1.83619266377734,3.29436063418731e-07
"Cdk15",1.90938427496096,0.0188836598571607
"Tmem176a",0.143953886135412,0.999651236949067
"Ppig",0.320072527683759,0.966093531998609
"Oacyl",0.0724125795704968,0.991636094019954
"Kif7",0.314785936144997,0.826432370689221
"Kti12",0.126251003586322,0.899526707652826
"Ankrd33b",-0.366254557448018,0.859145928664338
"Ttc16",-0.691724520594248,0.132534714107325
"Snord14e",-1.48750993207627,0.0948312232363963
"Espnl",0.503597026656121,0.744108454749654
"Ankra2",0.704082046135071,0.180824785833182
"Gm6644",0.485404036348506,0.604320701855955
"Cks2",-0.539955675452703,0.547161231532325
"Scrib",1.09532042060465,0.145838050584817
"Rpl13",-0.34580552549352,0.967398921311728
"Ankrd9",-0.703397256118468,0.170168118090661
"Gm4027",-0.70833499754165,0.250124369267158
"Tceal3",0.204369253070452,0.993680998370273
"Nop16",-0.69648258300092,0.563182944915158
"Nop14",-1.71391766150354,0.00171272873277163
"A330009N23Rik",0.171022925217749,0.999787541765274
"Pilrb1",-0.368288607536607,0.977040117013607
"Mindy3",0.250094707321817,0.913330279834273
"Padi3",0.684733456939549,0.402400548733522
"Eif1a",-1.20527016672357,0.00360420307324511
"Pnoc",0.829987617753109,0.0723029475454104
"Ifit3",-0.303901932490825,0.941086086088059
"Rps12-ps24",2.51418663452855,0.0223205556329893
"Dhh",-0.69648258300092,0.787755301028569
"Adh7",-1.25993710828378,0.0480761873636152
"Tppp3",0.164970069801585,0.999696408855138
"AY358078",0.554386713710825,0.603471396452084
"Gm7085",-0.695225757452238,0.146160913053806
"Gm12258",-0.156514087557042,0.999472964162538
NA,-0.126015702481706,0.994147096483227
"Mllt11",-0.773628816297066,0.108981795356263
"Cep170",-0.485378642875352,0.665558265768483
"Bola2",0.349410549436862,0.786464911488549
"Asxl3",-0.346838624545328,0.93892802429982
"2410022M11Rik",-0.912441300259576,0.187952154260015
"Tsga10",-2.28091186348024,0.000344058614790383
"Art4",0.105915652975157,0.941070184124121
"Ppp2r3c",-0.269178434376097,0.979400811301762
"Topors",0.255536042826565,0.89628834846697
"Kif5c",1.78158998849959,0.153674558175484
"Cep55",0.675777257957729,0.275769872247159
"Pdss1",0.136296211676745,0.996566377560749
"Il17rd",-0.568754686771232,0.516651163995361
"Ager",0.299800236640747,0.783425825679283
"Ntm",-2.28143016799278,0.0819223618594438
"Col5a3",1.97787859209333,0.0346361265598873
"Gm8801",-0.132794344767076,0.99184184665056
"Fblim1",-0.727729902281114,0.246637606357925
"Axdnd1",-0.0728508911477819,0.943752371480896
"Zfp568",1.05209520101921,0.000997162793628557
"Pip5kl1",0.365217113655767,0.75174500831626
"Slc37a2",0.0665351495371636,0.98673084734651
"Epor",2.95371483002282,1.53205751099152e-05
"Slc23a3",-0.489969929032028,0.684015302416086
"Csrp2",-0.338096395360004,0.94018348891533
"Fxyd1",0.0764273681494814,0.998017078688485
"Txlnb",-0.348834036175056,0.949713657956613
"Bves",-0.830811557034234,0.330072827875099
"Abca2",-3.12661187077486,0.000673181454637083
"Smarcc1",-0.570576944786585,0.525583796272355
"Alkbh7",0.618558061721606,0.431928427233633
"Tbx15",-0.0128290601000947,0.999366738049696
"Rcc1",1.11746500197123,0.179138343022732
"Tsc22d4",-1.0879912141141,0.226278528116408
"2700062C07Rik",0.579282023778739,0.501492821039138
"Prx",2.00268151506163,0.141219412740809
"Ablim1",0.772174246497672,0.27015988719041
"Rhobtb1",-0.248521074360419,0.993023826451859
"Synm",-1.92704306271581,0.0226921780284028
"Fam83e",1.96722849328374,0.0184560423203552
"Ldb2",0.300282776922117,0.984246626463529
"Malat1",-0.527896983054061,0.596311719726646
"Gm4924",-0.821165025262327,0.237331973778941
"Npr2",0.298317714862024,0.776067516161638
"Zfp113",0.773061045215793,0.221767285997671
"Ndufa12",0.0434506312600629,0.999608936018178
"Tfap2b",0.67392917851269,0.593902077720278
"Adam28",1.0212244899272,0.249337225524062
"Sox10",-0.408257853281757,0.958188062856772
"Rad51ap2",0.169738676550764,0.994351904473612
"Mul1",0.867944421644204,0.0431665542015146
"Trim5",-0.571498492465432,0.525359451266421
"Mfn2",2.86670025881086,0.00171759860460556
"6030419C18Rik",-0.419042609363127,0.801483972095894
"Entpd4",0.000923730957480551,0.999951472230775
"Ube2i",0.74505588830362,0.337247217018888
"Pcdha8",0.669482156699091,0.207265518005967
"Ankrd40",-0.594464327425108,0.522301418284198
"Emb",-0.551720874508068,0.550010579597573
"Garnl3",-0.668548538463074,0.359702280189633
"Zfp182",0.230024529423343,0.995109365974977
"Dennd4b",-1.02941921599652,0.000296006046136933
"Gm10584",0.72316298806999,0.178439725273808
"Rpp21",-0.819851896149846,0.022983702398382
"Rc3h1",0.522565510864179,0.638243637375918
"Bphl",0.484381007557296,0.769835073023586
"Chst7",-0.793144469680358,0.0281209051002316
"Cars2",-0.929320497202483,0.169552644089692
"Magi1",-0.328579698710881,0.947075972503383
"Zfp647",0.819934079283952,0.0556569068324594
"Rbpms2",0.375531183703534,0.789347442906022
"Mblac1",-1.12867879699017,0.000184237232861437
"Ctsk",-1.74068040296036,0.00150553730528196
"Ttll13",0.288241589236256,0.782776902704145
"Loxl2",-0.0636057254272372,0.96555140140914
"Tbccd1",-0.999953743292929,0.292368045000727
"Snx9",-0.625877723557393,0.342497269800073
"Sc5d",-1.56594223187161,4.51522680216686e-07
"Pja1",0.544499736123404,0.631457145779827
"Vnn1",-0.0997259182539327,0.999533802184675
"Trmo",-0.446585093683542,0.87962068915018
"Thop1",-0.725984895305461,0.09578639717303
"Kcnc3",-0.402467710273621,0.921887228171377
"Rnf219",-0.312946816866572,0.99586645901464
"Gpr173",-2.49264588893874,3.17445957465744e-10
"1190007I07Rik",-2.38607378999747,2.68097864606624e-05
"Gpr63",-1.14605003647647,0.000167223083291375
"Serpinb5",1.57481960534427,9.69737729348297e-06
"Casd1",1.29785232319587,0.0234533908082527
"Rtp4",0.346987197144618,0.719994305413997
"Rbm3os",-0.244366774796601,0.998941303856958
"Hdac7",0.0374493675754426,0.999978970029391
"Nup153",0.407678342773981,0.673356925562844
"Snord57",0.169504283343287,0.986993974782608
"Arl16",0.0841825799019977,0.940776858605892
"Spock2",0.273274571298563,0.991295896996582
"Snora23",-1.08524761644294,0.107396191002367
"Gm10698",-1.43598831749026,0.00158358400590704
"Srfbp1",-0.301348926345413,0.99424505797913
"Sdhaf2",-1.91497118277359,6.53501089955012e-07
"Mkrn3",-1.64022102851188,0.0722037380499685
"Tmem190",-0.749582176937859,0.161508346872563
"Ndufb2",-0.688194550344532,0.757692652762575
"Emc1",0.401445037058158,0.67375769326154
"Phtf1",-0.217965458589307,0.979700324298459
"Wdr82",-0.562285476124951,0.524240808967579
"U2af2",0.47410227108132,0.760319553148767
"Kcnd3",-1.08975789531363,0.000692581727399841
"Rnase4",-2.68811895301949,1.81035483737566e-09
"Kif27",2.23558520836821,0.0021818671430447
"Mcm9",-0.107556390977369,0.999531525112986
"Wdfy2",0.0841825799019995,0.946997649932498
"Ints14",1.05553314760194,0.00323657104784321
"Rtbdn",0.387502945295732,0.920297971654256
"G3bp1",0.493738621070276,0.703095337311068
"Snord87",-0.299887148487805,0.763504448890544
"Sez6l2",-2.57757383184212,0.00443663603515579
"Fgf18",1.1316529765073,0.323269542829471
"Gm6745",0.74246553282903,0.232073189215599
"Pde3b",0.676364188187063,0.267638138734602
"E130102H24Rik",0.524854363504403,0.629584226900716
"Gpalpp1",-0.235893726432891,0.877286500619194
"Ftl1",-0.0761477848785699,0.999733755557679
"Lyrm4",1.48703800122919,5.86569267416611e-05
"Helz2",1.21993251772838,0.00471986016755279
"Cebpg",-0.344495083921672,0.874032934865371
"Acot3",-1.88259577172137,5.12874808498233e-09
"Dock8",-1.10602465687219,0.0463573951589561
"Rrp9",0.131507471158433,0.981465150647189
"Spryd4",0.19603082238486,0.996609372533749
"Letm1",1.04461949283665,0.000363180765224733
"Cyp3a57",-0.484725602032716,0.631424559184576
"G6pc3",0.214519938041338,0.996675159430709
"Dusp8",1.03482412767098,0.00296176783711214
"Mfsd12",0.909174593803261,0.0495249438466119
"Snord91a",-0.483751364272546,0.85035038052628
"Kdelr2",0.158547842332322,0.918752103275233
"Zxdc",-0.680519749763979,0.397507754339316
"Acbd7",-0.535310968391548,0.586555295725231
"BC048507",0.58283095820508,0.488178169513023
"Plch1",1.24600520251691,0.389763765732545
"Trpv1",0.854075817773518,0.175740423388243
"Slc16a8",-1.46802267325756,0.000137952442022059
"Rprd1b",1.37139768539287,0.0791702153796595
"4932416H05Rik",1.31394902864407,0.0627384696791507
"Gtf2a1",-1.0147500025608,0.0874670926854716
"Nupr1l",0.0566457859892404,0.996559712425802
"Ggnbp2",1.74907971362092,0.000183572841709919
"Unc13d",-0.0887406777075253,0.987532776476457
"Pde5a",0.973464765847438,0.136746622799448
"Zmym3",0.683198127744745,0.17732839167775
"Hcn3",-2.27521322686551,0.00818167881548796
"Snora68",0.00653374985120347,0.996905857922235
"BC037032",-0.0253903937141056,0.999827319125645
"Fbn1",-1.49059278632061,0.173990744649054
"Snrpb2",0.821908955671745,0.144275053283059
"Tmem107",-0.169992589874732,0.9972468865167
"Plek",-0.393237832932631,0.679473654313826
"Anxa3",-0.293612269700288,0.765787649060994
"Krt42",1.14414277732229,0.00072047350395916
"Dnah7a",0.0429181071547591,0.999927185590929
"Spaca6",-0.578247747637209,0.506568779473669
"Htr2a",0.312563893346549,0.750246705631191
"Filip1l",-1.37011403314654,0.00692909740684754
"Zfp87",0.233653354078358,0.821040477336591
"Fktn",0.0418535863107721,0.999876627174013
"2810047C21Rik1",0.531861208147711,0.65295294511027
"Gm6581",1.08868698437661,0.239955931221386
"Gm8451",-0.671279679524732,0.355294020297183
"Chac1",1.21380967660935,0.135287131130007
"Psma5",0.126717931824246,0.915449233203548
"Pcdhgc3",-0.490942952983891,0.740091216989181
"Med6",-0.190138919317956,0.999307651619051
"Asb16",1.95676522658537,0.00432608748138061
"Haus2",1.82719292729431,0.00116640782146361
"Acp4",-0.0602021108547035,0.997816385812342
"Slc25a43",0.859403850383482,0.374982966948596
"Ovca2",3.0206024852204,0.000964663134638959
"Sirt4",1.19929015119787,0.0535312721442704
"Ccdc82",-0.0412576520350738,0.985150251555251
"Hdac8",-1.32595729748681,0.00408870366960145
"Angpt2",-0.69648258300092,0.538199471236751
"Comt",-0.228158965318884,0.987719712968486
"Cep126",4.36202146098309,8.06914354641499e-11
"Clp1",0.837506623005667,0.021048351596097
"Ap1s3",-2.53289913174257,2.02264976876667e-06
"Btbd8",0.878808056693741,0.331911873412546
"Eif4a3",1.51284448039066,0.228509160224349
NA,0.951830968369102,0.154827303656824
"Socs2",-1.69054032666335,0.0594293477362677
"Gm10560",0.319651411696134,0.741188786761886
"Degs1",-0.388963357930993,0.927467747896358
"3830408C21Rik",-3.23617698511922,0.00280745724083737
"2810021J22Rik",1.36937631977133,0.0141557371819392
"Tmem243",-0.287153498563491,0.957054525155555
"Pla1a",-0.681666826956671,0.266164256968101
"Snord72",-0.449001909567451,0.632273503776115
"Psmd8",0.273140699538708,0.990591483525363
"Slc9b2",-0.890223846954117,0.0829780544954192
"Pard6g",-1.47795466356778,0.000617915350303325
"Gria4",-0.837586528266564,0.234517542983266
"Rnf32",0.955753412939504,0.00522799357911171
"Alpk3",-0.761940186756092,0.224102569638117
"Acadm",0.921113936887758,0.0143100194219195
"Xpo1",-0.88216017587538,0.273135134146262
"Npr1",-0.0968417629122067,0.99872435741923
"Zcwpw1",-0.0652705527703761,0.996474230231538
"Gm20204",0.618760737378107,0.447707058417328
"2810403A07Rik",0.941738928326657,0.11921379812985
"A830039N20Rik",-1.30878601819463,0.008696474792906
"Kcna7",-3.35394642521921,1.08750944134254e-08
"Them5",0.0871950334750689,0.998593338894462
"Klb",1.49353803621589,0.00030075804312312
"E130317F20Rik",-1.2596171462898,0.106242058373324
"Zfp628",-0.0139392947332437,0.99998761914991
"Serpina3h",-1.77109085881753,1.55512025213115e-05
"Glipr2",1.86031358196528,0.0714701701823827
"Kif23",0.557025118661928,0.535092325769575
"Cds1",-1.38817952770308,0.00206667504413739
"Synj2bp",-3.02984828106235,1.83842800641089e-09
"E330009J07Rik",0.28757366998445,0.79772438682522
"Cfap47",-0.688463096011539,0.237502142416356
"C2cd3",-1.34789100002873,0.000425448559922615
"Pcdhb18",-0.216956650717483,0.999462543299724
"Abcc6",0.129177583404071,0.920791802715436
"1700037H04Rik",-0.0846685574920638,0.990417973539113
"Mrc2",0.768072756641319,0.161427043856964
"Eml2",0.955144524748841,0.0705027989222898
"Ccl11",-0.695509045611468,0.180427700891131
"Evc",1.60972333617196,0.00877748118737608
NA,-0.860579505513364,0.138995176306204
"Fndc7",0.917447149244794,0.00343756315093154
"Olfr920",0.491511471076244,0.792121193996586
"Mn1",0.354162196876879,0.830305137013603
"Rbm48",2.51760118507388,8.94939817408653e-06
"Tec",-0.554828629718358,0.561198595616358
"Rexo5",-0.0724840675201714,0.990429079846742
"Mcat",0.633215746190441,0.412567017479084
"Zfp932",0.0101651987402676,0.995960157125188
"Dph7",1.36325918492254,0.0946515671046052
"Tprgl",0.00774852564759376,0.999447994591314
"Bckdha",0.958972730454425,0.0813921201047676
"Ep300",0.408510621358741,0.801318171208862
"S1pr3",-0.966017562533754,0.0714276977207289
"2610507B11Rik",-0.971850729021513,0.449161864466361
"Tbl1xr1",-0.956155835028798,0.238170676932478
"Atp5c1-ps",-2.27195469192624,0.000171299839299195
"Ccdc158",-0.958753633504924,0.00124960962695961
"Cxcl11",1.20990438445599,0.118277922262958
"Colgalt2",-0.543760150680365,0.653009281348762
"Gm21596",0.691341106886942,0.304380123174511
"Trim41",0.0229305654529739,0.997217149676391
"Homez",0.800063131725888,0.379585230748317
"Ube2ql1",0.880636582927424,0.01143136099125
"2700097O09Rik",-0.171223263432495,0.9911506688838
"Daam1",-0.157855828820492,0.966463749636893
"Gm8210",0.617661116942014,0.422578934820136
"Htr2b",0.338316330319456,0.960909012553072
"Gli3",0.190074195449093,0.868871775678886
"Med18",1.0552649835657,0.200137495394612
"Adamts15",1.03289350321626,0.000431313310941432
"Hacd1",-0.194183777279252,0.942086192353709
"Klc3",-0.660765653179151,0.240206051422533
"Mettl25",-0.966089105482999,0.00852350721538049
"Tspoap1",0.627052294219635,0.397824218605684
"Cep19",-0.01893128479196,0.999994410875639
"5031439G07Rik",1.72858473139181,1.16972732950009e-07
"Pi15",-3.9396002958184,0.000326767013130902
"Ctrl",0.00362763790287612,0.999999029589792
"Gdpd1",-0.69648258300092,0.664578775944112
"Ifi44",0.641080975326006,0.375513386320348
"Lck",-2.05408524239681,8.88863010805448e-07
"Herc1",0.11748841917351,0.920603858251814
"Acta2",0.00547761655601997,0.999562739506354
"Pde10a",-0.580933394625537,0.49815660410431
"3830417A13Rik",-1.04173156549416,0.000292184136087048
"Cdk11b",0.414054105827067,0.959056872227574
"Zfp784",0.76089463444385,0.365072898713398
"Aldh3b3",0.129150774525904,0.956076122843793
"Cdkl3",-1.24797904858851,0.121297537770638
"Lims1",0.0608808658291515,0.995964796914828
"Snora34",3.81415407564074,7.59067849903333e-07
"Slc10a7",0.909133555538781,0.0317769112725731
"Tnfaip1",0.00122886924991672,0.999996975090022
"D1Pas1",-0.064771581611857,0.97345503997019
"Wdr19",0.948263168412105,0.0171533650011351
"Lhfpl1",0.126860719392475,0.96037269729296
"2700038G22Rik",-0.401795669063212,0.813464801737841
"1810010H24Rik",-0.38538104235597,0.885217759396996
"Fbxo46",0.291950545050197,0.992485668457681
"Irx4",0.507997338392766,0.584121452195581
"Lars2",-0.534080864780049,0.637554091958345
"Bbs2",-1.97910813488851,0.000668579445833354
"0610040B10Rik",0.989914172743005,0.0124268103007036
"Pdzd3",-1.45881136481365,0.00453214993754785
"BC030867",0.632632739279342,0.448788312882799
"Samd12",-0.0199173243889286,0.984974905634284
"Mrpl22",0.313385545642134,0.988216062997078
"Synj2",0.495454633263604,0.589598278925616
"Zfp292",-2.0964533108687,0.0724311732268208
"Impa1",-0.3965266126707,0.74589430350374
"Smarca1",-0.0102287753814601,0.999954609135255
"Sdk1",0.0841825799019986,0.947660050557007
"Slc39a13",-0.645782566022855,0.299455641252574
"Rsrc1",0.121627298475016,0.987105500176554
"B930095G15Rik",-0.165674308003521,0.997908935735116
"Crat",-0.185555807907193,0.998055119963729
"Cox7c",-0.437851085673143,0.641228770975854
"Dctd",-1.10539810543476,0.00227301448988883
"Arhgef25",0.275766080229443,0.998117060201976
"Ccdc129",0.214018891743562,0.999288885737191
"Gxylt2",0.0959965494830106,0.991587766951391
"Ccdc30",-0.407021183338304,0.794102302394359
"Ndufa4",0.0624480887158625,0.987801332083585
"Synpo2l",-1.45878920870446,0.0312575784694447
"Gpr183",-0.852284128662883,0.0763617690154089
"Pip4k2a",-0.606553404958252,0.445851407903056
"Gm13552",-0.451775704789659,0.794364045973248
"Akap7",2.84047183858112,0.0032991382809099
"Fam83f",0.265511229942323,0.853697181910633
"Chit1",-0.77174642506467,0.118355577504174
"Pfkfb3",1.83880356966279,0.0335533020250212
"Dzip1",0.334053349677202,0.906865319982678
"Csnk1g3",-2.33835991324695,2.65733936660604e-07
"Fam166a",0.259530745108141,0.975959892824236
"Wars2",2.05604269610355,0.0651001492694096
"Pigm",-0.521220829671537,0.627867631916121
"Tgfb1i1",0.178821225572349,0.876556527664549
"Rapgef3os2",-1.35626310067013,0.00308875445001024
"Sclt1",0.654967334679211,0.333983225499544
"Asb13",-1.50076500508986,0.191487739728747
"Jmjd7",-1.57655980911823,0.189946149698354
"Medag",-0.171811934003721,0.998417521337257
"Spag4",1.56750395789884,0.0670267399017898
"Zfp280b",0.86644044311293,0.234191069267381
"Camkmt",-0.312942463837385,0.82512692006087
"Xylt1",-1.6850048333367,0.176375711260118
"P4htm",1.39438439695604,4.16271439961586e-05
"Tmed2",-1.11075470299763,0.0550176424451171
"Irf2",1.61803318058365,1.12591476160952e-06
"Exoc3l",-0.04834235479837,0.961440876234147
"2700046G09Rik",0.144854560597949,0.99756868941902
"Smpdl3a",0.0355152488584753,0.997172743315385
"Sccpdh",-0.0954495812943437,0.994299780733365
"Zfp286",-0.254052319615283,0.951779614493487
"Cfb",-0.100257682440482,0.999894968117433
"Mutyh",0.442148813809756,0.92142054016901
"Neu3",-0.755993630232791,0.199984253220256
"Adam4",-0.345322687736587,0.756028885576807
"Ccdc8",0.470015952090879,0.616145157915568
"Slc16a7",-0.439714969628897,0.900906912656713
"Capn8",0.52698318360492,0.627094271223412
"Gm9982",-0.660174861556169,0.476068251624217
"Srgap2",-0.698246813202666,0.457985796222132
"Pter",-1.16168481925812,0.00324635736586456
"Ndufa8",0.460308867851872,0.702545825519766
"Gsn",0.391261784524263,0.951370062138005
"Tmem191c",0.133365393860004,0.899896318870706
"Msantd2",-0.462507441750783,0.721020451804444
"Serpinb11",-0.25542152951458,0.994653712418307
"Fdxr",-0.494545720799674,0.65569222069994
"Pcdha12",0.737195284686981,0.0875931592666799
"Per3",0.207995372378135,0.83860660509788
"Eme2",2.10172144358832,0.0102381048715808
"Atad3aos",0.159710312888561,0.998203935560155
"Adat3",0.444651999416741,0.901674541798081
"Supt5",-0.82615201724611,0.0125119058799258
"Gm5621",0.204917160873518,0.969100902856137
"Poc1b",0.564049735253065,0.526096819185115
"Rxrb",-1.40355859755369,1.01209897567035e-05
"Dzip3",-0.203361189981123,0.837653924437672
"Pcdhgb1",-0.181845558487741,0.977893098619449
"Zfp280d",1.84745862171511,0.152925711917474
"Igsf10",-0.0206973488950117,0.99997701916845
"Smyd4",0.196261477488358,0.997363659724943
"Pid1",-0.29991454236866,0.97814157531257
"Ribc1",0.0587579125699644,0.999958755070277
"Pcdhgb4",1.53004617800385,0.0907710785038186
"Zcchc11",0.547381043735661,0.650127561369157
"Mdga2",-1.78959489876653,0.0180594655853254
"Ap1m1",-0.30535808984518,0.967846773645613
"Chsy3",2.10636509055063,0.0162385532485822
"Gpc6",-0.119301365307471,0.999340843440001
"Lin54",-1.33247943222652,0.042535322162001
"Btf3l4",-0.834663254345651,0.0354747347630226
"Scai",0.611779529344582,0.42389283395825
"Inha",-1.20594709720132,0.210497993374425
"Ccnd2",-0.395047348529062,0.851957585428986
"Gart",-1.18326731545994,0.141606691215373
"H2-Q6",0.53215781428157,0.557655247615482
"Zbtb1",0.46292185319147,0.792413996738148
"Pou2f2",0.594633026340913,0.470093746549141
"Vim",-2.67698332922956,3.47567102506361e-11
"Msi1",0.302370132340886,0.86311451771154
"Slc12a2",0.310582716796814,0.956382346619043
"4833419F23Rik",-3.45322568675559,0.0286617967309216
"Enpp5",0.940064948202466,0.00156379825574622
"Zw10",-1.16147139706861,0.0133682452449522
"Mocos",-0.74824154933477,0.178036206548479
"Ndufa13",-1.85991651395472,0.122290630321561
"Stk32a",-0.292896919617063,0.906182492927077
"Rnf14",-0.542954790928295,0.561654762992486
"Col7a1",3.45924994144175,2.83877532579716e-06
"Apbb1ip",2.07674887118441,2.46740834688371e-08
"AV051173",0.127488854314688,0.999446125929499
"Susd2",0.0602476882498912,0.999032155647386
"Casq1",-0.217217511848506,0.99083899272722
"Sfxn4",-2.86330403668687,8.50177122553975e-12
"Rab2b",0.856011975371045,0.0238529428781516
"Tex11",-0.893474082797027,0.443170366131594
"Fam71f2",-0.158412484653333,0.873416026606353
"Rflnb",-0.509564226174538,0.590750782887725
"Mir1907",0.278431422612219,0.901132992351251
"Stox1",-0.0142595935343186,0.997965136036912
"Id4",0.270713680905368,0.872130889553081
"Dennd6a",-1.57344765726761,0.0780599686247058
"Med10",-1.88032886750413,2.6341661903338e-05
"Gm17638",0.488606454578454,0.674241279125859
"Ap2m1",-1.02996074948696,0.0626905378469628
"Nnat",-1.27791806020272,0.00047250351353085
"Hspa1b",0.585250555807961,0.48636123987552
"Ubr7",-0.159972928733245,0.99971427917893
"Tmem192",0.493525148390704,0.777825098562492
"Lix1",-1.03297763732294,0.325010175539154
"Cad",-2.33753025638069,3.48128005728808e-06
"Slc7a6os",-0.169059641147313,0.983927280687283
"Utp20",-0.148975236738496,0.883098009647809
"Atp13a3",0.422282642179859,0.799852584832173
NA,0.0703857974879423,0.976084460893147
"Izumo4",-1.06152633543436,0.324113264669176
"Ndufaf1",-1.27116348386538,3.90604337110277e-05
"Shc2",1.3264142093115,1.90186243172347e-05
"Cd164",0.340304504629529,0.729355356821518
"Emcn",-0.441433370231443,0.770787630681985
"Bnc2",-1.03489448909428,0.114166774223963
"Wnk2",-0.0615192354154752,0.997482905810271
"Tmem141",-0.56133941393753,0.524077318041786
"Foxo4",-1.70894644197448,2.15112719455751e-05
"Abcb7",0.866415988238403,0.0474135782549713
"0610009E02Rik",0.781805099318309,0.350172609574552
"Msx2",-0.0792926207867428,0.967402600368958
"Supt4a",0.402005920726926,0.756898766154839
"Hirip3",0.476093588576136,0.715925579333877
"E230016K23Rik",1.24642707153356,0.000146058377511215
"Dclre1c",-0.121486646747015,0.905994408996475
"Mrvi1",-0.346900611647833,0.966594365715575
"Klhl38",-0.144238429363463,0.999717179407152
"Def6",0.496913715927396,0.778447415965726
"A230072C01Rik",-0.669963356123369,0.243480106367797
"Zfp68",-0.41993798940237,0.869961543819655
"Zfp235",0.871671225737762,0.220681858903422
"Fry",1.24988614953885,5.31405780996227e-06
"Cntfr",-0.295899469983763,0.951952725407043
"Ppp1r15b",1.25913839497014,0.0946779887511693
"Thnsl2",2.252011638269,0.000107409807345531
"Fam129c",-1.0576705092923,0.0773948382132269
"Acap2",0.47216101175295,0.661972276323805
"Ehbp1l1",1.23850179694906,0.0145984108497042
"Hrc",-0.143295035947331,0.9991831169824
"Il1rl1",-0.0463443212760737,0.998273890039422
"Isoc2b",-0.622853398180181,0.3642262420842
"0610040F04Rik",-0.569333846285723,0.527462829146166
"Htra1",-3.09686146171503,0.0275601931077198
"Rpl30",0.267579662816095,0.944661358276348
"Dnah2",0.520410991501869,0.572172534447153
NA,1.47288087494208,0.111566589403437
"Klhl3",-0.183028832463293,0.998911610175708
"Yme1l1",0.756328083798599,0.0531117104151184
"Dut",0.045021097658374,0.999703156587728
"Pms2",0.377003325635564,0.94716165958781
"C530050E15Rik",-0.71443852111007,0.59796899264172
