"symbol","logFC","pvalue"
"Sprtn",0.710224827232547,0.293466173379298
"Fanca",-0.372781401593831,0.886755529955564
"Tfcp2",0.728209905337729,0.171003030162687
"Emp3",3.25093608464891,0.0271860807165928
"Pfkl",-1.52172342760918,0.0896578403829064
"9530077C05Rik",1.02837230748387,0.0640012673970397
"Rapsn",-0.196621586645608,0.97389857892763
"Chkb",1.1196114068457,0.13824732948663
"Klhdc1",0.874565507959103,0.0101971851461572
"Casz1",0.722019980427516,0.566519546010654
"Tas2r135",0.368566181195332,0.704547238196637
"A330048O09Rik",1.37124386346809,0.115061919445809
"Trim34a",-1.83330567461661,0.0968850989269376
"Gpr179",-0.221085908760415,0.994751251994739
"Thap3",1.44710538970412,0.00590200343005602
"Il11ra2",0.730964558867981,0.463115112804003
"Efna4",-0.00325563599345369,0.998994782418333
"Tuba8",1.03727048261428,0.130385576505448
"Rbm24",0.0600853150282825,0.988403802648851
"Cd248",-0.187266392446693,0.9638550511901
"Rasip1",0.548029369939415,0.554301505210351
"Snord49a",0.15732255048305,0.966365729874236
"Sept3",0.60841253904958,0.453634358493444
"Abt1",0.655969634819292,0.428484524025893
"Amer2",-0.836716059191104,0.298597055052616
"Matr3",-0.06587481599971,0.947118919514016
"Tmem234",0.851304628441022,0.142263163778518
"Cyp2f2",-0.462567533278818,0.894434395821167
"4930417O13Rik",2.45802336191824,1.75300128760652e-05
"Mdga1",-0.34358213312153,0.902679028586687
"Il1b",-0.254881450881269,0.990090604183489
"Rnf130",1.30844840892409,0.175546339863217
"Rab19",-0.322925100431317,0.984685625719641
"Herpud1",-0.0979312099928027,0.999546130596964
"4921504A21Rik",0.654967334679211,0.333983225501428
"Odf3l1",0.106394088023333,0.926145772831792
"Asb2",2.22714111970963,9.4612300273586e-07
"Zcchc12",0.656601148067026,0.64427063084996
"Mroh1",0.433381083762836,0.678968287939446
"Trbc1",-0.356389371680477,0.958924054549899
"Lamb2",-0.69648258300092,0.51576440140165
"Zbtb7c",-0.360042543342091,0.972615536958871
"Cnot7",-1.02672897089612,0.026370641416519
"1700084J12Rik",0.88688962692009,0.416185844313725
"Scin",-0.702557485971166,0.456765545939369
"Zfp951",-0.755581427909719,0.536200441137295
"Has2os",0.142529574939622,0.903119586617808
NA,-0.21487125004386,0.998186753165658
"Wwtr1",-0.33321940329442,0.741843168233253
"4932441J04Rik",0.0841825799019977,0.944780534773892
"Morn4",-0.280797107822046,0.998443627096049
"L3mbtl3",0.327192713702781,0.798304545042793
"Spon1",-0.449390874218758,0.64404441903315
"Paqr7",1.43699459144599,0.0128136967220104
"Trim72",0.325698467234744,0.753941308962434
"Gm19565",-0.116579388714189,0.99922746952201
"Rad1",3.03582695214146,2.54187612783915e-05
"Rdh12",-0.337892850889982,0.98697373938262
"Invs",1.02334287379018,0.14118831787456
"Lpar3",0.309795692127199,0.937374561545707
"Eppk1",-2.69691688523076,0.0196505987748046
"A530072M11Rik",0.156632991533146,0.997706204967096
"Hnrnph3",-0.688194550344532,0.712726614015777
"Gm14966",-0.189764097027981,0.999548700214533
"Ccdc181",0.806780926553411,0.379689763609773
"Slc15a5",1.25855306894434,9.82011208337595e-05
"Mcub",-0.449531427353955,0.680619046727398
"Gm18409",0.0685908221570073,0.996650088682248
"Moap1",0.585650399819904,0.484233086895155
"Actbl2",2.75974456184097,0.00174392953844528
"Adm2",0.294316322700481,0.95157674986245
"Dgkh",-0.142270503318552,0.985258583577417
"Ccdc91",-0.369606151909558,0.986637337759267
"Gm10782",0.835699887030588,0.0514127041531736
"C1s2",-0.751889259417534,0.0757406428183868
"Abca4",1.06487071172976,0.433074770451216
NA,0.851503831021893,0.00941563791158092
"1700007L15Rik",0.798218182910285,0.0103941897613969
"Insr",-1.21573346216192,8.49263795373749e-06
"Nfatc2ip",-0.688194550344533,0.606150713656668
"Ctcfl",0.156054890577219,0.950807696676141
"4930511M06Rik",0.675607031074361,0.43493577484634
"Gm14325",-0.546010209181806,0.541464406011916
"Filip1",0.487570770499829,0.618251567763685
"Fn1",0.0881628853297536,0.973505772784645
"Pcdhb11",1.74164440435587,0.000556967912908545
"Ddx21",1.11480702694744,0.000986926199141879
"Ipp",-0.360874661898511,0.881380793591799
"Cdhr2",-0.248488436579604,0.978034124985649
"Angptl6",0.642458199577194,0.405457404276874
"Tex36",-0.0835782849035072,0.994526172839436
"Gm10044",0.29891012453512,0.837138360099477
NA,-0.972631756716725,0.0856319830490721
"Gdf10",-0.146205431145382,0.981201543222571
"Alyref2",-0.918637043350707,0.00136438343376494
"Ces2g",1.51284448039066,0.183411961595289
"Col15a1",-0.220255183060937,0.998766458341152
"Gm8692",0.705070527169709,0.214362510338133
"Acvrl1",2.51760118507388,8.94940056988592e-06
"Fam49a",-0.815491776971446,0.0169542950403721
"Ecsit",0.746673733201639,0.174609914747122
"Ccdc159",-1.52995536273225,0.0236893269504235
"Grin2d",0.420495056218034,0.821512574879504
"Zfp13",-0.542614679659648,0.585600390833415
"Cul4a",-0.940291314839317,0.324729536947927
NA,0.11416665252195,0.909102323998026
"Kantr",0.121027617519409,0.991066777193881
"9430015G10Rik",0.0603850901434795,0.999966372680759
"9030612E09Rik",0.440853506529884,0.704350306822118
"Fbxw10",-0.528510248856009,0.650841072096298
"Mlf1",1.44463345259551,0.0305901772512552
"Smim8",1.57148574809862,0.0749552784541817
"Susd1",0.317409073343178,0.757595992498928
"Tmem169",-0.342765263688179,0.898100974261549
"Grik3",0.302085080764145,0.993873326955492
"Gm715",-0.147863251311094,0.996129027291538
"Slc20a1",-0.830294312149052,0.164629431596735
"Gemin2",4.19943544573789,9.08577588290247e-07
"Fam131b",0.455739134329739,0.681119606221168
NA,0.984057007857463,0.0131979877893462
"Ttn",-0.92226797749539,0.00117657353182844
"4930563E22Rik",1.56248339533212,8.64217509393745e-07
"Fzd9",-1.79633465042693,0.00427199782693391
"Lgals3bp",0.456909446137143,0.655330337002487
"Gm10224",-1.16001966718845,0.0425301420314891
"Rnf34",0.328877797042565,0.936720079864379
"Mtg2",0.488606454578454,0.677449428825816
"Best1",2.58569526724812,0.00110985032056635
"Serpinb10",-0.177850861881273,0.864416777232987
"Gm15408",-0.792612514970371,0.247152807504076
"Synpo2",0.241824076724158,0.975170688291851
"Fbln1",-1.50076500508986,0.206823995043717
"Rab40b",-0.535040204181235,0.739529086564705
"Tmsb15b2",-0.427231991481207,0.772128658369252
"Slc12a6",0.214703022543161,0.966021998896235
"Gpr152",-1.03024587106762,0.340771084272662
"Zc2hc1a",-0.234558443459701,0.996855635437622
"Ift140",-0.932666640307193,0.177587472507831
"Cox16",1.23502451937116,0.000837656965761599
"Med16",-0.656902627617222,0.344029913665397
"Izumo1r",0.173321691709333,0.969157498225576
"Zfp821",-0.433322868499168,0.823510076063434
"Gsdma3",-0.69648258300092,0.638720972466428
"Zfp931",0.672076021427279,0.443507823068306
"A630001G21Rik",0.597216959005167,0.471110134707642
"Utp11",0.623305562633606,0.380601305242588
"Fermt3",0.118907049844534,0.999160860824506
"Ctr9",-2.28772027805367,1.695157224293e-07
"Tram2",-0.706641920061149,0.577422297775178
"Gdf15",1.39460599188135,0.0663661719907671
"Cltc",-0.447641928155218,0.773038591365495
"Rnf214",-0.0792926207867428,0.967402600372356
"Hgfac",-0.942268388233181,0.0329415912031124
"Elac1",0.76499289376456,0.0992440088961972
"Agk",0.490912638050472,0.657027209208081
"Cntnap1",-0.674594916733767,0.290403171126104
"Tab1",0.413237032899751,0.944035687902738
"H2-T22",-2.13860129420199,4.01393808549298e-08
"Reep1",-0.688675184304547,0.454983187250125
"Lgals7",-0.271575844512517,0.837675270178836
"C9",0.0346900612110632,0.999412020122516
"Hoxc4",-0.708173471087286,0.349104585816794
"Gulo",-0.736843157930409,0.183951553270727
"Sprr2a3",0.844050764416083,0.0347844246716128
"Mcc",0.604404781539151,0.503340166333967
"Zfp346",-0.732063512354619,0.088132952517495
"Glb1l3",0.441635659220999,0.73892673885787
"Srsf11",-0.0845447099383745,0.997625851447949
"Pfdn4",0.0219922401209844,0.999988060180183
"Tppp",-0.0282143838056266,0.999960429060136
"Vps37d",0.33335545642686,0.760070376819545
"1700036A12Rik",-0.818096724132867,0.232425366036609
"Smu1",-0.216041511781659,0.997894713704953
"Bora",0.295918496650499,0.953288236664559
"Actg2",-0.982185680714964,0.0302748989765636
"Pygo1",-0.250409862534751,0.959801218459276
"Gm16685",-0.0654387615065546,0.972122060927005
NA,0.267579662816095,0.944661358269926
"Tsix",-0.11228265909144,0.996117919019892
"Naa35",0.471671051590798,0.787571087467379
"Speer4c",-0.498746145602464,0.735395842933195
"Zfp947",-0.265444115922576,0.986842674472048
"Pcdhb19",-0.0837942199443154,0.983904958380479
"Xlr3b",-0.219503693495581,0.997614731369899
"Lgals9",-3.38722395218441,0.00156553445974421
"Tbc1d22a",-0.231104957950015,0.990934232954255
"Slc26a5",5.44304402150002,1.59705670579867e-11
NA,0.124273837437575,0.999622140629844
"Agrn",0.446389737342797,0.84295672417332
"Jak2",-0.753711058175121,0.194662963702133
"Prph",0.47410227108132,0.7603195531465
"Myo19",-1.21368785067659,0.15562297254729
"Ndufa1",-0.939165344689839,0.0513966095283712
"Washc5",-0.0341740545658267,0.998529741881806
"Mc2r",-0.357280094469186,0.928960740193321
"Krtap16-1",0.569570888856867,0.51442800942409
"Ppil3",1.31666123817859,9.83064737055913e-06
"Gigyf1",-0.445864129886544,0.751733251801078
"Mat1a",1.34006888140558,0.00302649796230998
"Gm12680",-0.679334046749723,0.413427104130343
"B930059L03Rik",0.395360307497174,0.909131268917982
"Pole2",-0.456233449451718,0.625426304367299
"Lin9",-0.473433631184441,0.77025151680642
"Pla2g4c",1.5975026849022,8.90282283290078e-08
"Tmem251",0.879434366186239,0.0899859898111616
"Suco",0.613243028076297,0.559229574035461
"Ccdc3",0.474802429724068,0.771400387307131
"5730435O14Rik",-1.12571252177094,0.369729610789668
"Zc3h10",0.0675019191238437,0.949560581892142
"Muc3a",-1.16615963401294,0.149773993304729
"L1cam",-0.647310203238308,0.466510237321581
"Spata1",0.28162480322678,0.877829626386418
"Zfp668",-0.174881799623721,0.859400790058017
"Fam43b",0.463142088522455,0.661641122377686
"Nup205",-0.000833367347238045,0.999999826519045
"Apobec1",0.461652518040692,0.833102671470714
"Sel1l",-0.148888398471132,0.999432400110033
"Cwf19l2",0.491511471076244,0.792121193995976
"Ifit2",0.243052737706175,0.981570722139602
"Sncaip",-0.911160680087398,0.00717537624410246
"Il19",0.264865587288597,0.815090004335175
"Hacd4",0.190829710408112,0.900271570068685
"Mfap3l",-0.359150032220682,0.951848815242877
"Dus4l",0.886889626920089,0.575375580032706
"Rcor2",1.0146529027285,0.222801262426426
"Mettl26",0.478268189224435,0.611075513053244
"Tceal6",-1.6054781419476,0.0122228254727518
"Rsph3b",-1.50965956113809,0.0802606108127632
"Alkbh3os1",0.551412502249512,0.612069611797765
"Zcchc10",-0.172298288684748,0.998805802082798
"Foxa3",-0.678454986301406,0.324383681977372
"Trdmt1",0.210963066942898,0.998033363855375
"Mir1191",-0.874415809298345,0.106852154612887
"Atp2b3",0.395777196079686,0.765348927696231
"Phyhipl",0.114540000806054,0.984732583085666
"Gng8",-2.9653496161333,0.000492860320988536
"Mcm3",3.53962994000646,0.000247614123241049
"Fut4-ps1",-0.922834115842019,0.0993575691182857
"Umps",0.449280691828439,0.739840109425591
"Bfsp1",0.18822780415569,0.959382532139436
"Gm9320",0.072601860217365,0.998025803779304
"Hist1h2al",0.156462746997366,0.999631490475245
"Cd300lg",0.543858717431825,0.629175057290682
"Gna14",-1.19149819927362,0.201599827955337
"Iqgap1",0.224141191999776,0.993302165767192
"Gm19998",-0.0272152130943875,0.999930627389582
"9930111J21Rik1",0.667017716871023,0.220740582999094
"Scfd2",-0.884059357912344,0.0576166480725446
"Gm7102",-0.393070071494681,0.920572486899153
"Chst5",0.20444769922874,0.886587150869396
NA,1.6798547393558,0.18841982300694
"Auts2",0.771886950975603,0.0800147179995729
"Nnmt",1.06589423364476,0.000747884304464448
"Fam217b",-0.114422029539212,0.941597433345624
"Gdf9",0.0976010336273196,0.998755727046209
"Igkj5",0.00168543199629223,0.99998804160489
"Myadm",0.762029264410685,0.383307389417734
"Tmem136",0.50687830290076,0.579999177435093
"Prl2c3",0.219008571905933,0.999305496324822
"Josd1",0.694081627121104,0.175582449501351
"Adarb1",0.462135731122978,0.900642813662936
"Twist2",-0.870789871126014,0.0731611452061605
"Snora31",-3.30274579401213,1.02118794958374e-06
"Mrpl10",-0.407010884638373,0.915623129493203
"Sftpc",-0.227462130200167,0.998646461127384
"Gm6277",0.800934668647232,0.447875137593471
"Cyp2u1",1.15611206234795,0.137985759354756
"Hdac9",0.325893090230533,0.988497981880031
"4930572O03Rik",-0.144992577294033,0.999897880163594
"Paqr5",-0.486728268959723,0.608444421802429
"1700007K13Rik",-0.177738281195016,0.974403828833611
"Psmc3ip",0.343301396182297,0.992447064812486
"Nsfl1c",4.3174498317937,0.000897141930141818
"Sema6c",0.0884939872600672,0.999422794923655
"Ankub1",-0.694860708456251,0.157562490178709
"Platr22",2.83061965929479,1.99086679182355e-06
"Gm6238",0.872862841719082,0.0365979197383633
"Gm15483",-0.830130283880993,0.218184841008317
"L3mbtl2",-0.158730172926474,0.940522498320998
"Gm16503",-0.277717327222718,0.951639839458699
"Kcnab1",-2.22722438991839,0.0239518861515893
"Wdr55",0.188040092518488,0.981548843042715
"Gm21691",0.218408938759612,0.999581655109447
"Bmp7",0.312939344730171,0.975801152594288
"Car7",-0.481735349034548,0.776532890332739
NA,-0.825357062072682,0.381757366723246
"Trim11",-0.780305222512871,0.342241013826643
NA,-0.654858206930845,0.293001927929836
"Tmem132c",-0.446959828843083,0.708463591140528
"Dio3",-0.696482583000921,0.600543140833089
"Tnfrsf18",-0.187749076002242,0.987539794576035
"Mical2",1.6454586283709,0.359489449958199
"Prh1",-0.74298606771178,0.320483763121314
"Popdc3",-1.72992667010915,0.0092881891795384
"Adgrb1",-6.99865226428906,2.56686684260361e-07
"Map4",0.265121291398778,0.862844773589616
"Ankrd44",-1.79298865768753,0.00227748225041561
"Zscan29",0.477698884064541,0.822676910585677
"Tarsl2",0.608428690136533,0.428413948404325
"Dcn",1.88176314565128,0.0183187447029414
"Gm11627",-0.432176521705712,0.784052350047707
"Arsi",1.225359600038,0.000129971770697215
"Btbd17",0.240895288489741,0.965139603837416
"Pkhd1",2.51802727307038,0.088603376822782
"Sephs2",2.45896297384487,2.52250178574989e-06
"Cotl1",0.44445312098488,0.640811931664635
"Mphosph8",-2.36670331390876,1.47970804544245e-10
"Ngf",-0.96943483682329,0.482876957177611
"Zfp607b",-1.72611566767547,0.000518582391408928
"Tcf4",0.276794407121036,0.969188447204331
"Ccdc130",-2.17729780843248,0.0191099127407126
"Trim55",-0.0949609340776232,0.993075078899851
"Nfic",-0.392723284337277,0.938910670582911
"Kcnn3",-0.0437001385394957,0.999085219796776
"A630075F10Rik",-0.100130550343975,0.995472661979372
"Npy",0.10510862289286,0.924730217528519
"Zfp991",-0.0652946481227508,0.999516151827127
"C1qtnf2",0.97311328702211,0.106323241791071
"Ptchd4",0.570174319977292,0.53239978956876
"Erp44",-0.167610901056909,0.99981929961586
"Zbtb37",-2.96636618670977,0.00536764233348273
"Tcf7l1",-0.668328970770549,0.208740220747643
"Ctcflos",0.975351467226013,0.00350865069735392
"Adrb3",0.325953276866958,0.96720156883346
"Prss16",0.6607959662152,0.261089610724701
"Stamos",-0.0782842870861398,0.997087897339778
"Aco1",1.92879449965398,0.0448839237708027
"Rictor",-2.09447408091143,0.0607647887204183
"Pcsk1",-2.47558065865967,0.000367334427278956
"Larp6",-0.242000961476639,0.994736076545481
"Fkbp10",3.02268577540434,0.273902271728693
"Cox7a1",-0.552570798175451,0.560886269804787
"Atpaf2",1.72333557185496,0.000578841584103392
"Plk5",-1.14925384107522,0.0600726888737968
"Ccdc103",0.955144524748841,0.0705027989236291
"Tdrd7",-0.390863448270968,0.71282743822849
"4632428C04Rik",0.00335293082697419,0.99999624784538
"Tmed4",0.52402531511268,0.777529578789812
"Gm2830",-0.340925347016677,0.959284262423668
"Prkag3",0.461476719248077,0.63604400745751
"Fam214a",0.201659657029635,0.99867759028674
"Kcnj4",0.373852144177754,0.978978020069432
"Tmem209",1.24656363429289,0.230500236571194
"Gdf5",-0.862779219466952,0.44895161958904
"Dsc1",-0.900524374948723,0.0186514262331393
"Alg8",0.0798831886207232,0.973296850387599
"Map6",0.60163862005177,0.431101739427228
"Syn3",0.613955141663091,0.416964135347662
"Abcg5",1.14414277732229,0.000720473503406326
"Mycbpap",-0.178825033090143,0.858814044424371
"Elof1",-0.158539739965671,0.972806600250185
"Mrps28",-0.0996074784256296,0.979473069808808
"Adam23",-1.23886923495812,7.66694804093676e-06
"Gm10651",0.228985448074671,0.982059935142154
"Car11",0.534334801145102,0.62505768010139
"Prkcb",-0.703484131179897,0.149423706429341
"Fam107a",-0.147967419348946,0.88193560877393
"Btbd6",0.649125815809505,0.267273461692059
"Gm5144",-0.803486299386968,0.177941306879992
"Gpc2",1.8150831329528,0.000154646113314365
"Elmo3",-6.75526782534154,3.10902974940801e-06
"Nr1h2",-2.1946770898375,2.34788438270994e-08
"Wnt9a",0.623256582524434,0.388227329456325
"Gm8242",0.683804432580532,0.212696866511718
"Grk5",-0.419568378821167,0.882656629379419
"B3gnt5",0.459318700547852,0.890693770918688
"Klk11",0.0841825799019986,0.944355826744094
"Lrrc4b",1.33487628585501,0.411416825030513
"Gm16845",-0.847764168457557,0.0329299937522114
"Mtfr2",0.140007737624376,0.891572164942162
"Cygb",0.708160892210146,0.107217513599367
"Llgl2",0.151870035469694,0.999219837407651
"Abca5",-0.494637629235103,0.642445816231409
"Ier3",0.727921146550988,0.283300399495478
"D130020L05Rik",-1.53046137060219,2.89729805357073e-05
"Hhex",1.00554512714762,0.00642512379633045
"Klhl4",0.130943790614273,0.911284395546597
"Mettl15",2.03906488502061,0.0921925164435803
"Magoh",-0.916612543809281,0.0154900132250239
"Ndufs3",-0.274373938842063,0.812980346605224
"Dnase1l2",0.608055933180317,0.458843560219743
"Nfrkb",0.815623528489299,0.305264868210497
"Gm9045",-0.255426518781928,0.994693341498224
"2310057M21Rik",0.63221646931763,0.322588189527201
"Sema3g",-1.05076626067859,0.0200743061627864
"Ndnf",0.0239148966892047,0.996151534191294
"Lrwd1",0.0343682072526557,0.999746652106628
NA,0.292757461192016,0.990680317588021
"Cpeb3",0.172886174853841,0.998269303091196
"Gm14025",0.709473410572314,0.18381431881711
"Tshz2",0.500673706775411,0.641383054954239
"Ercc4",1.25076189043378,0.00452154081470983
"Abcc4",1.82276196032728,6.12182188412713e-05
"1500009L16Rik",-2.12673822204181,0.0969264493841759
"Mill1",1.1063925527858,0.171347863851122
"Trim32",0.168190720361629,0.999632243841679
"Cpa6",-0.356814311716513,0.773278860451464
"Ccdc175",-0.909299106035439,0.116077185936197
"Oprl1",-1.25638110226657,0.0788883475225033
"Th",0.473814822442294,0.810170659938636
"4930556M19Rik",-0.744735938787263,0.11707783625586
"Galnt15",-0.660888944897089,0.188972734442743
"Cys1",-0.508221657388697,0.722313793107624
"Aspn",-0.689395900031496,0.195723380040846
"Pcdhb4",-1.07284343852757,0.238793310815142
"Zfp296",-1.82982858511605,0.000184283142590248
"Hhipl1",0.589495280950707,0.464027862172419
"Pou2f3",-0.224462198482299,0.94080050232652
"Zfp948",0.915340003633949,0.00350977049421555
"Trim34b",-6.18710446952911,5.31632376605631e-07
"Mterf1b",-0.226475138060012,0.888622920941153
"Rasgrp2",0.643080902303184,0.341463252266229
"F930015N05Rik",-0.0518836447137998,0.99964379277088
"Gpr156",-0.460756244558471,0.737722304979067
"Pcp4l1",0.022874590693057,0.981639141441758
"Rbfox3",-0.408538393079765,0.702964731573951
"Peli1",-2.11667978345306,0.00307328182597912
"Zbed6",0.0793211044041664,0.998488282959387
"Gm17619",0.17692652950722,0.90766934326732
"Maml2",0.144750681517515,0.883653734105984
"Scrn1",-0.213786743949864,0.975127499681633
"Alpk1",0.983202836101122,0.300416333472087
NA,0.424833537719428,0.952055775988609
"As3mt",-0.592663526248232,0.440777290337625
"Stat1",-0.513224169382463,0.584770570584722
"Anapc15",0.246466826899344,0.997894836864399
"2610028H24Rik",0.897630464168845,0.00440219393888976
"Ccdc60",-0.952948595944293,0.267889073075285
"Hbb-bs",-0.301144782164337,0.779011360217243
"Pag1",-1.10956603871037,0.0350124992895227
"D830046C22Rik",-0.054668951027514,0.999982250485723
"Rps6kc1",0.688645234999817,0.150847429771246
"Gm1979",-0.101605470721287,0.982344284978528
"Crebl2",0.690104994300229,0.157222104153733
"Grk2",-0.565177451619773,0.526306051090924
"Gpr85",-1.08159779889087,0.0013659418908927
"Rc3h2",-0.271575844512518,0.845619887943429
"Zfp300",-1.02257981496393,0.00134076195042993
"Camk2b",0.303878992611793,0.758243912308083
"Krt90",-0.710578736780714,0.126387599943907
"Fam104a",0.106768318096425,0.999877640309847
"Serp2",0.855286815401874,0.156528916143103
"Map3k1",-0.334353495882361,0.982231403793006
"Zfp819",2.23529103641328,0.0691209247554291
"5730408K05Rik",-3.47666997260799,0.000191558471399798
"Secisbp2",0.584040683326714,0.494638024463839
"Vav1",1.11511724997571,0.0498563205163984
"Tigd3",1.62259234689372,0.00177466552752885
"Hs3st6",-0.41002674550936,0.792324728538112
"Jade2",1.60681103287283,0.00178988847387268
"Tlk1",-1.85991651395472,0.122290630323869
"Adgrg7",-0.141553550945809,0.985599512446953
"Zmynd10",0.298044448743395,0.993437642279932
"Tmem39b",2.76105877717552,0.0193153338736778
"Pld1",-0.237973285832026,0.810247194441243
"Plekhn1",0.818981605150741,0.0573558347667452
"Ssc4d",-1.72176789420406,0.000414344530145387
"Trp53i13",-0.109914936978839,0.999612087615342
"Rab28",0.0129918198713701,0.994824805497699
"Map4k1",0.577222729350226,0.508879321976864
"Fam160a1",-0.402028197003792,0.873819618717451
"Tmem231",0.203446671625734,0.997516942472043
"Serpinf2",-0.232912176686185,0.897885569273999
"Nphs2",-0.22816509687707,0.834283806958448
"Esam",1.19563745887219,0.394701611169785
"Tesmin",-0.835251594504023,0.48944478988719
"Kcna6",0.348794789256616,0.883821855315
"Rcan2",0.769500845365046,0.0973035988038017
"Kctd13",1.15160222320015,0.107276596253519
"Zfp239",-0.0060172847414881,0.999741849773495
"Gm10866",-1.74880716211948,0.00455805803914254
"Nsun4",1.35778575589839,0.000826868738361683
"Thoc1",-0.274130303268402,0.78520504567996
"Snhg10",-1.05944598282454,0.112624174818958
"Tmem138",0.676364188187063,0.267638138741693
"Bmpr1a",0.0340464888971992,0.994120215692862
"Snord55",-0.894538519439147,0.0163763047252193
"Dusp19",-0.541440727131186,0.581205237893254
"Ypel3",-0.0335522478362904,0.999857216238386
"Cgrrf1",-1.06690281092682,0.034239677106042
"Aldh3a1",-0.0404813529098966,0.999047192188545
"Eif4e",-1.07728051239865,0.000102554217019781
"Fbxo24",-0.784789761212047,0.0456573616683545
"Hivep3",0.886262057383167,0.340951511924997
"Myoz2",-0.635768512537998,0.52565694330328
"C1qtnf4",-2.91597338556654,2.48772296109644e-05
NA,-0.389227286698706,0.690519918070554
"Rrp1",2.39390910327061,0.00522556825199987
"Clint1",0.0468687576137068,0.999638669549254
"Gm5321",0.387753620301711,0.915879114003011
"C1s1",-0.649623258055525,0.271376226300453
"Gm7361",1.67142391355115,0.121042575213521
"Cav3",-0.452845661202117,0.874872090485822
"Kctd18",-0.865546857086698,0.00258457438240439
"Dll4",-0.379830530673482,0.972904463713829
"Mxd3",-0.106494783882373,0.999375108309425
"Neil2",-1.68571614308771,0.00810220345381973
"Dcaf6",0.224640818806014,0.989335122529208
"Sp2",0.264279989387208,0.813378852114265
"Cnn1",0.596234739416492,0.441812464365859
"Tfap4",-0.0395923426094553,0.99644210718204
"Mesd",0.0261205847987784,0.996507174946336
"Isoc2a",-0.350393957550739,0.975964002144734
"Cmbl",-0.69648258300092,0.656677590825562
"Rgcc",-0.623715300804436,0.368407919830741
"Uhrf1bp1",-0.822205504268792,0.350080467633773
"Atpif1",0.551910610016413,0.605163313697113
"Pcdhb17",-0.316747079585235,0.987051904317834
"Kctd2",0.963355847989901,0.197526392339251
"Anapc4",-0.673907094811375,0.379056022998121
"Anxa13",0.592716110623237,0.631440147179946
"Snord15b",-1.49059278632061,0.262854292466514
"Gm16794",-0.580856637022793,0.517707051117566
"Cd70",-1.40377396309801,0.00446014065624939
"Cdk5r1",-0.00898475029546741,0.999998632697521
"Acer3",-1.36350047194718,5.21448217877026e-05
"Wdr48",0.725544884921976,0.344190957618608
"Rnasek",1.95421715226092,0.0190232687047851
"Dram2",-0.706641920061149,0.592745947850831
"D130012P04Rik",0.461662792794332,0.891694447210878
"4833422C13Rik",0.0103378706387622,0.998269464759566
"Ang4",-0.464277793873605,0.630602136873446
"Gm15706",-0.205802121177763,0.995786214078576
"Prdm1",0.718343628672327,0.450941129425148
"4933416M06Rik",-0.471935327100325,0.732326682858742
"Uevld",0.912827479285985,0.0621666812550586
"Gdf6",0.136164938415534,0.999802031085108
"Sh2d7",-0.0631307365095046,0.981061946704882
"Tprg",0.626498518454333,0.385190906971782
"Tmeff2",0.435652593223783,0.865547666294187
"2610008E11Rik",-0.733891873788671,0.209137529677856
"Spred3",-0.621699419115349,0.394908997584281
"Nxph4",-0.79767140710523,0.417653521717263
"Spink5",-2.34394339346578,1.45439139439717e-07
NA,-0.304119934636327,0.854455960549528
"Ccnj",1.03887046247475,0.0010633815646271
"Mir145a",-0.181527462288281,0.998995353728502
"Med26",0.0394630053759011,0.99994435884954
"Sytl2",-0.338197406326175,0.752834456501793
"Gm14391",0.11688009157961,0.999674405559059
"Ddx31",-1.57139130630981,0.142743729925282
"Egfl8",-0.421771606067937,0.947199014209294
"Il10",2.25275161482829,0.0531028270173243
"Tpst1",-0.360882171351954,0.710514100450781
"Nkain2",0.640995124874753,0.315913003995298
"Krt75",1.45541781135908,0.0175827686823576
"Ddx41",-1.15167030024658,7.72524853002513e-05
"Aknad1",-1.3317799614569,0.00665548733699547
NA,-0.279558296692749,0.992458061510415
"Srrm1",-0.491164733332885,0.781282285852832
"Lbhd2",-0.129272150664651,0.99876429230882
"Abca12",0.702833848751127,0.226760414116286
"Lct",-0.205451573316658,0.994635635731723
"Ccdc153",-0.38538104235597,0.885217759394277
"Ergic1",-0.0721031046011955,0.952949304485454
"Chic1",-0.260613315849891,0.974441367856827
"Gm3716",-0.445500357615487,0.765329063184201
"Naprt",-0.0640003954364827,0.978522375104485
"Gm29673",0.37977274505434,0.920183841880451
"6330549D23Rik",-0.642309753702293,0.462453795998988
"Uaca",0.408252558298241,0.852086763359848
"Spata9",-1.61192494994594,0.14985950713347
"Ifi205",-0.580844557435734,0.498682776256997
"8030474K03Rik",-0.0927361402066431,0.983012685460767
"Gng13",-0.84698352209851,0.599996260220424
"A930009A15Rik",-0.836213799564956,0.0296681962534293
"Kiz",0.550592402878218,0.596724406849645
"Hexa",0.75899153790305,0.0660468067419717
"Cyp2j6",-0.505517838517822,0.600693099617029
"E330033B04Rik",-0.696482583000921,0.616975459508521
"Duxbl2",1.11076827812986,0.000537006097879329
"Cahm",-0.681860372418102,0.555128255330619
"Cabp1",0.50385968268218,0.703504969287207
"Nrp",-1.54273457533173,0.154578078847242
"Dmtf1",-0.0576816665934053,0.955005764789534
"Zc3h6",-0.30291958668225,0.987642699548914
"Add1",-0.739169074534335,0.044885098127414
"Emc2",-0.365270412652318,0.951919334373571
"Gm8623",0.309478397744943,0.959047561503162
"C1qtnf7",0.317400827038678,0.934054923881072
"Etohd2",0.295555520191385,0.969262485852526
"Mcrs1",-1.40894780143721,0.188982105594907
